"","ea_id","lat_modified","lon_modified"
"382",30210002,2.15481948852539,32.6993865966797
"383",30210002,1.97871387004852,32.5296211242676
"384",30210002,2.11768364906311,32.5353012084961
"385",21030006,1.42019391059875,34.3404159545898
"386",21230011,0.329365700483322,32.564769744873
"387",20930037,1.01349663734436,34.3168792724609
"388",30230003,2.43073320388794,32.7466316223145
"389",30230003,2.56120586395264,32.9409027099609
"390",30230003,1.96819818019867,32.5683441162109
"391",30230005,2.42945981025696,32.8906021118164
"392",30230005,2.60470652580261,32.8625717163086
"393",30230005,2.25625014305115,32.8728981018066
"394",30230005,2.27572822570801,32.9039154052734
"395",30230005,0.351295322179794,32.6307220458984
"396",30230010,2.14705204963684,32.6508445739746
"397",30230013,1.88566279411316,32.4086265563965
"398",30230013,2.02559471130371,32.7174186706543
"399",30230013,2.29200911521912,32.7195281982422
"400",30230013,1.85034811496735,32.7078704833984
"401",30230013,2.29922199249268,32.7220840454102
"402",30230016,1.86747825145721,32.7966499328613
"403",30230018,2.03341221809387,32.8325843811035
"404",30230035,2.17402648925781,32.6161270141602
"405",30230035,1.90533483028412,32.3719940185547
"406",30230035,1.74660897254944,32.1670837402344
"407",30230013,2.09518933296204,32.4133453369141
"408",30310002,3.00683951377869,30.913631439209
"409",30410007,2.85869312286377,32.5328102111816
"410",30510001,2.9921190738678,32.7246627807617
"411",30710005,2.2636284828186,32.8983764648438
"412",30710005,2.4909245967865,32.7375297546387
"413",30710005,2.41977453231812,32.5182495117188
"414",30730012,2.31616306304932,32.9403533935547
"415",30730012,0.317999452352524,32.5423927307129
"416",30730018,2.12212133407593,33.191463470459
"417",31110001,1.84558916091919,34.7231597900391
"418",31110001,1.77690458297729,34.5669364929199
"419",30330021,0.329715937376022,32.577938079834
"420",30230030,2.15202903747559,32.5299224853516
"421",30230030,1.8964284658432,32.6634521484375
"422",30330006,3.09229350090027,30.889102935791
"423",30330006,3.0139000415802,31.3441505432129
"424",30330009,3.06571340560913,30.9412231445312
"425",30330009,2.39480662345886,31.126745223999
"426",30330015,2.61549758911133,31.1452007293701
"427",30330015,2.65484762191772,31.1845073699951
"428",30330033,2.74137544631958,30.9613151550293
"429",30330033,2.78837084770203,30.9091682434082
"430",30410002,2.76146292686462,32.2359580993652
"431",30410002,2.7695152759552,32.2951393127441
"432",30410002,1.46846723556519,34.0943183898926
"433",30410002,1.9975837469101,32.5424842834473
"434",30410004,3.03326845169067,32.8037414550781
"435",30410004,2.94761490821838,32.2698440551758
"436",30410007,2.78554129600525,32.3996620178223
"437",30410007,2.83723330497742,32.5306053161621
"438",30410007,2.86015605926514,32.4313430786133
"439",30410007,2.77324104309082,32.3021507263184
"440",30410007,2.79109644889832,32.414722442627
"441",30410007,2.7868857383728,32.4112701416016
"442",30410007,2.91334438323975,32.1738739013672
"443",30410007,2.83684015274048,32.4078254699707
"444",41530009,0.822011709213257,30.7921314239502
"445",30430009,2.95916128158569,32.2330055236816
"446",30430009,2.81874656677246,32.2802124023438
"447",30430009,2.98075461387634,32.3118438720703
"448",30430009,2.94561386108398,32.2034111022949
"449",30430009,2.87572145462036,32.3775596618652
"450",30430014,2.50530576705933,32.3839073181152
"451",30430014,2.77530694007874,32.280387878418
"452",30510001,3.36475419998169,33.0603523254395
"453",30510001,3.30915713310242,32.8738670349121
"454",30510001,3.27909302711487,33.177806854248
"455",30510001,3.43252635002136,32.7281150817871
"456",30630002,3.69233274459839,33.9645347595215
"457",30630007,3.08654856681824,34.1376533508301
"458",30630007,3.03545713424683,34.0450592041016
"459",30710002,2.24418377876282,32.8969917297363
"460",30710002,2.36052346229553,33.2130241394043
"461",30710005,2.48079371452332,33.0631141662598
"462",30710005,2.474280834198,32.7197456359863
"463",30710005,2.49378085136414,32.7844848632812
"464",30710007,2.21650981903076,32.8898048400879
"465",30710007,2.52146339416504,33.2035675048828
"466",30730012,2.5860641002655,32.6980056762695
"467",30730012,2.32800364494324,33.2625541687012
"468",30730017,1.8266932964325,32.4814224243164
"469",30730018,2.11359143257141,33.1176986694336
"470",30730018,0.327177673578262,32.5470695495605
"471",30730020,2.37312650680542,33.0343399047852
"472",30730020,2.42715930938721,33.0419387817383
"473",30730020,2.40863752365112,33.0646171569824
"474",30730020,2.43456292152405,33.0632095336914
"475",30730022,2.29568600654602,33.0078506469727
"476",30730023,2.11178040504456,33.1042327880859
"477",30730023,2.12083601951599,33.1334571838379
"478",30730023,2.13755464553833,33.2075042724609
"479",30730025,2.31113576889038,32.9849128723145
"480",30730025,2.22304749488831,32.8626556396484
"481",30730025,2.23748445510864,32.9107971191406
"482",30830001,2.14581179618835,34.2044410705566
"483",30830002,2.45021510124207,34.4914665222168
"484",30830002,2.37368083000183,34.501106262207
"485",30830004,2.58115363121033,34.5756759643555
"486",30930001,2.77836799621582,32.3072166442871
"487",30930001,3.69256734848022,31.7316665649414
"488",30930002,3.60344052314758,31.6128997802734
"489",30930002,3.66808867454529,31.7156181335449
"490",31010001,2.47238349914551,31.0622043609619
"491",31010001,0.366757988929749,32.5923805236816
"492",31010001,2.41769194602966,31.0396976470947
"493",31010001,2.48970556259155,30.931245803833
"494",31010004,2.41697716712952,30.9864540100098
"495",31010004,2.51300311088562,30.8655757904053
"496",31010004,2.76268696784973,30.9548358917236
"497",31030006,2.35689759254456,31.4175453186035
"498",31030007,2.58457088470459,30.9352512359619
"499",31030007,2.49669146537781,30.8758354187012
"500",31030007,2.46428513526917,31.2192363739014
"501",31030007,2.54407477378845,30.978385925293
"502",31030007,2.62893199920654,30.8573627471924
"503",31030008,2.35982012748718,30.9178142547607
"504",31030009,2.51362681388855,30.8818950653076
"505",31030009,2.58108997344971,30.9663352966309
"506",31030010,2.59279322624207,30.797737121582
"507",31030010,2.63730120658875,30.8576393127441
"508",31030012,2.49448823928833,31.0923099517822
"509",10330003,0.34773924946785,32.572135925293
"510",10530012,-0.378038644790649,31.7260093688965
"511",10530030,0.240531414747238,31.776927947998
"512",10530030,-0.120474293828011,31.8799686431885
"513",31130004,1.76908838748932,34.8571166992188
"514",31330001,3.57426166534424,31.1324863433838
"515",31330001,3.41740727424622,31.1809616088867
"516",31330002,3.34775972366333,31.1935329437256
"517",31330003,3.25135397911072,31.404354095459
"518",31330003,3.43934202194214,31.2182464599609
"519",31330003,3.43339872360229,31.229663848877
"520",30430016,2.84705948829651,32.124927520752
"521",30430016,3.01977276802063,32.2726516723633
"522",30730009,1.99565899372101,33.5602836608887
"523",30730009,2.3119683265686,33.0099906921387
"524",30730009,2.34069156646729,33.0564002990723
"525",30730009,2.32385993003845,33.0019454956055
"526",30730010,1.99999451637268,33.2409324645996
"527",30730011,2.21163558959961,32.873420715332
"528",30730011,1.77958250045776,33.0395240783691
"529",30610001,3.49815559387207,34.1300354003906
"530",30630004,3.51759910583496,34.1603584289551
"531",30310005,3.40311789512634,30.9614372253418
"532",30330012,3.44252777099609,30.9456558227539
"533",20130008,0.378245055675507,33.5693740844727
"534",30330018,3.20126748085022,30.9642467498779
"535",30330018,3.09759187698364,30.8847064971924
"536",30330018,3.2123076915741,30.9191608428955
"537",30330021,3.27729225158691,30.9756202697754
"538",30330024,3.09164381027222,31.0199394226074
"539",30330024,2.80026865005493,30.921443939209
"540",30330024,2.74202919006348,30.9543418884277
"541",30330027,3.14098596572876,30.9678134918213
"542",30330027,3.06657600402832,31.0652465820312
"543",30330027,3.03893709182739,31.1524143218994
"544",30330027,3.21127128601074,31.0118370056152
"545",30330030,3.25165557861328,31.1983890533447
"546",30330030,3.24445223808289,31.1587162017822
"547",21030006,0.336948543787003,32.5895614624023
"548",30230021,2.35250067710876,32.2547607421875
"549",30230023,2.3648579120636,32.6032752990723
"550",30230028,2.45030450820923,32.4588470458984
"551",30230028,2.49765157699585,32.5025482177734
"552",30230028,2.4464111328125,32.2825775146484
"553",40130003,0.597221910953522,30.0092067718506
"554",40130005,0.785143792629242,30.2475070953369
"555",40210002,-0.556546568870544,30.1343879699707
"556",40210002,-0.492146402597427,30.5141677856445
"557",40230007,-0.303979516029358,30.3784961700439
"558",40230011,-0.260062783956528,30.129674911499
"559",40230016,-0.5497967004776,30.0675220489502
"560",40230016,-0.603493630886078,29.9941101074219
"561",40230016,0.543038308620453,30.5602741241455
"562",40230016,-0.539219200611115,30.7055931091309
"563",40230020,-0.553773462772369,30.3036918640137
"564",40230020,0.610065340995789,30.1967735290527
"565",40230025,-0.528355836868286,29.9541797637939
"566",40230025,-0.536995410919189,30.0173168182373
"567",40230030,-0.567364752292633,30.4266242980957
"568",40230030,0.736392080783844,30.2365856170654
"569",40310002,1.42373299598694,31.2255592346191
"570",40330004,1.36187076568604,31.4513874053955
"571",40330007,1.44195747375488,31.155403137207
"572",40330009,1.25608265399933,30.8103256225586
"573",40330009,1.23367488384247,30.961950302124
"574",40330009,0.914398610591888,30.7580909729004
"575",40410003,-1.24142968654633,29.9611663818359
"576",40410003,-0.60032856464386,30.6659412384033
"577",40430006,-1.25521552562714,30.0568199157715
"578",40430008,-1.40499544143677,29.949390411377
"579",40430008,-1.46793389320374,29.9231452941895
"580",40430008,-1.24129557609558,29.7741756439209
"581",40430010,-1.16621911525726,29.7942943572998
"582",40430012,-1.15726232528687,30.0624504089355
"583",40510002,0.64079874753952,30.3012828826904
"584",40510005,0.626914322376251,30.2771186828613
"585",40530006,0.447067439556122,30.1652870178223
"586",40530010,0.578551709651947,30.1612014770508
"587",40610003,0.177929356694221,30.0738525390625
"588",40610003,0.252456456422806,30.1200008392334
"589",40630008,0.000341503007803112,29.7339096069336
"590",40630010,0.0804493054747581,29.8522396087646
"591",40630011,0.35821470618248,30.0851936340332
"592",40630011,0.358734905719757,30.0881900787354
"593",40630013,0.0584137737751007,29.9493350982666
"594",40710002,0.940079212188721,30.811918258667
"595",40730003,1.02071845531464,31.1242160797119
"596",40730005,0.887235939502716,30.6932125091553
"597",40730007,1.00910222530365,30.5577793121338
"598",40730009,0.914466857910156,31.0712184906006
"599",40830002,-1.15060031414032,29.6728382110596
"600",40830004,-1.34085130691528,29.7682571411133
"601",40830004,-1.15031540393829,29.5914306640625
"602",40910002,1.69431710243225,31.7118549346924
"603",40930005,1.62602508068085,31.5849761962891
"604",40930009,1.74665224552155,31.6700687408447
"605",40930011,2.22743916511536,32.2615852355957
"606",41010001,-0.608761012554169,30.6722297668457
