"ea_id","mkt","dist_km","X","X2008.01.01","X2008.01.08","X2008.01.15","X2008.01.22","X2008.01.29","X2008.02.05","X2008.02.12","X2008.02.19","X2008.02.26","X2008.03.04","X2008.03.11","X2008.03.18","X2008.03.25","X2008.04.01","X2008.04.08","X2008.04.15","X2008.04.22","X2008.04.29","X2008.05.06","X2008.05.13","X2008.05.20","X2008.05.25","X2008.06.03","X2008.06.10","X2008.06.17","X2008.06.24","X2008.07.01","X2008.07.08","X2008.07.15","X2008.07.22","X2008.07.29","X2008.08.05","X2008.08.12","X2008.08.19","X2008.08.26","X2008.09.02","X2008.09.09","X2008.09.16","X2008.09.23","X2008.09.30","X2008.10.07","X2008.10.14","X2008.10.21","X2008.10.28","X2008.11.04","X2008.11.11","X2008.11.18","X2008.11.25","X2008.12.02","X2008.12.09","X2008.12.16","X2008.12.23","X2008.12.30","X2009.01.06","X2009.01.13","X2009.01.20","X2009.01.27","X2009.02.03","X2009.02.10","X2009.02.17","X2009.02.24","X2009.03.03","X2009.03.10","X2009.03.17","X2009.03.24","X2009.03.31","X2009.04.07","X2009.04.14","X2009.04.21","X2009.04.26","X2009.05.05","X2009.05.12","X2009.05.19","X2009.05.26","X2009.06.03","X2009.06.10","X2009.06.17","X2009.06.24","X2009.06.30","X2009.07.07","X2009.07.14","X2009.07.21","X2009.07.28","X2009.08.04","X2009.08.11","X2009.08.18","X2009.08.25","X2009.09.01","X2009.09.08","X2009.09.15","X2009.09.22","X2009.09.29","X2009.10.06","X2009.10.13","X2009.10.20","X2009.10.27","X2009.11.03","X2009.11.10","X2009.11.17","X2009.11.24","X2009.12.01","X2009.12.08","X2009.12.13","X2009.12.20","X2009.12.27","X2010.01.05","X2010.01.12","X2010.01.19","X2010.01.26","X2010.02.02","X2010.02.09","X2010.02.16","X2010.02.23","X2010.03.02","X2010.03.09","X2010.03.16","X2010.03.23","X2010.03.30","X2010.04.06","X2010.04.13","X2010.04.20","X2010.04.25","X2010.05.04","X2010.05.11","X2010.05.18","X2010.05.25","X2010.06.01","X2010.06.08","X2010.06.15","X2010.06.22","X2010.06.29","X2010.07.06","X2010.07.13","X2010.07.20","X2010.07.27","X2010.08.03","X2010.08.10","X2010.08.17","X2010.08.24","X2010.08.31","X2010.09.07","X2010.09.14","X2010.09.21","X2010.09.26","X2010.10.05","X2010.10.12","X2010.10.19","X2010.10.26","X2010.11.02","X2010.11.09","X2010.11.16","X2010.11.23","X2010.11.30","X2010.12.07","X2010.12.14","X2010.09.19","X2010.12.28","X2011.01.04","X2011.01.11","X2011.01.18","X2011.01.25","X2011.02.01","X2011.02.08","X2011.02.15","X2011.02.22","X2011.02.27","X2011.03.06","X2011.03.13","X2011.03.20","X2011.03.27","X2011.04.05","X2011.04.12","X2011.04.19","X2011.04.26","X2015.11.29","X2015.12.06","X2015.12.13","X2015.12.20","X2015.12.27","X2015.11.01","X2015.11.08","X2015.11.15","X2015.11.22","X2016.04.03","X2016.04.10","X2016.04.17","X2016.04.24","X2016.01.31","X2016.02.07","X2016.02.14","X2016.02.21","X2016.01.03","X2016.01.10","X2016.01.17","X2016.01.24","X2016.07.03","X2016.07.10","X2016.07.17","X2016.07.24","X2016.05.29","X2016.06.05","X2016.06.12","X2016.06.19","X2016.06.26","X2016.02.28","X2016.03.06","X2016.03.13","X2016.03.20","X2016.03.27","X2016.05.01","X2016.05.08","X2016.05.15","X2016.05.22","X2016.07.31","X2016.08.07","X2016.08.14","X2016.08.21","X2016.10.02","X2016.10.09","X2016.10.16","X2016.09.04","X2016.09.11","X2016.09.18","X2016.12.04","X2016.12.11","X2016.12.18","X2016.12.25","X2017.04.02","X2017.04.09","X2017.04.16","X2017.01.29","X2017.02.05","X2017.02.12","X2017.02.19","X2017.01.01","X2017.01.08","X2017.01.15","X2017.01.22","X2017.02.26","X2017.03.05","X2017.03.12","X2017.03.19","X2017.04.30","X2017.05.07","X2017.05.14","X2017.05.21"
31001749,"BANGULA",15.5525806972858,71,153.18,153.18,153.18,NA,NA,NA,NA,194.91,NA,121.43,121.43,121.43,121.43,121.43,133.26,143.21,143.21,143.21,143.21,136.36,136.36,NA,NA,136.36,159.09,163.64,163.64,172.73,188.3,188.3,188.3,188.3,NA,156.03,187.16,188.3,188.3,NA,188.3,180.3,180,NA,198.34,218.18,218.18,210.22,210.22,194.29,194.29,194.24,262.77,192.86,NA,209.23,212.21,250.07,250.07,270,240,260,240,240,240,249.74,249.74,NA,229.74,249.75,249.75,NA,249.75,249.75,249.75,206.67,188.64,188.69,188.54,NA,190.56,186.67,186.67,185.71,210,185.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,205,208.33,186.67,186.67,226.67,226.67,NA,NA,NA,NA,214.29,200,213.33,213.33,NA,278.69,NA,186.67,206.06,212.12,250,212.12,NA,NA,213.33,NA,NA,NA,229.29,229.43,NA,198.33,190.91,NA,207.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.18,218.18,NA,NA,215.63,252.63,NA,NA,232.73,160,173.33,233.73,NA,243.99,NA,241.07,243.99,245.45,245.45,214.07,272.73,272.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,813.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,915.25,NA,NA,15,NA,NA,NA,12,NA,NA,NA,14,NA
31001749,"BANGULA",14.5420943139225,71,153.18,153.18,153.18,NA,NA,NA,NA,194.91,NA,121.43,121.43,121.43,121.43,121.43,133.26,143.21,143.21,143.21,143.21,136.36,136.36,NA,NA,136.36,159.09,163.64,163.64,172.73,188.3,188.3,188.3,188.3,NA,156.03,187.16,188.3,188.3,NA,188.3,180.3,180,NA,198.34,218.18,218.18,210.22,210.22,194.29,194.29,194.24,262.77,192.86,NA,209.23,212.21,250.07,250.07,270,240,260,240,240,240,249.74,249.74,NA,229.74,249.75,249.75,NA,249.75,249.75,249.75,206.67,188.64,188.69,188.54,NA,190.56,186.67,186.67,185.71,210,185.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,205,208.33,186.67,186.67,226.67,226.67,NA,NA,NA,NA,214.29,200,213.33,213.33,NA,278.69,NA,186.67,206.06,212.12,250,212.12,NA,NA,213.33,NA,NA,NA,229.29,229.43,NA,198.33,190.91,NA,207.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.18,218.18,NA,NA,215.63,252.63,NA,NA,232.73,160,173.33,233.73,NA,243.99,NA,241.07,243.99,245.45,245.45,214.07,272.73,272.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,813.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,915.25,NA,NA,15,NA,NA,NA,12,NA,NA,NA,14,NA
30806611,"PHALOMBE",36.2267580850711,66,151.82,150.3,153.16,155.67,NA,NA,186.72,168.41,149.05,116.91,161.59,161.59,161.59,114.27,109.49,101.68,110.3,118.6,112.78,NA,121.48,NA,NA,NA,116.38,118.64,124.82,127.56,130.96,130.79,132.09,198.48,140.93,NA,NA,140.61,152.76,NA,NA,154.82,179.33,180.53,NA,180.74,11,120.49,123.64,219.79,218.64,120.72,NA,NA,NA,NA,NA,220.49,217.96,130.39,250.79,NA,NA,252.06,NA,253.96,242.54,NA,236.98,207.78,NA,NA,NA,197.3,213.89,26,200.93,NA,200.65,180.21,101.36,187.85,186.43,191.56,NA,212.87,210.49,208.59,201.27,NA,204.51,200.46,22,NA,210.98,218.82,215.74,27,215.76,213.6,209.87,187.43,190.89,189.58,NA,NA,NA,198.35,201.45,201.89,209.79,209.83,201.74,202.22,209.87,206.66,215.69,218.79,NA,216.27,NA,NA,NA,NA,250.48,183.79,201.89,NA,NA,205.54,NA,265.45,152.77,150.84,NA,168.28,150.79,NA,NA,187.68,198.73,NA,NA,NA,189.63,NA,NA,210.97,NA,NA,NA,225.95,195.56,200.98,NA,NA,NA,NA,NA,NA,238.39,241.36,240.61,NA,250.67,NA,NA,NA,NA,NA,NA,NA,250.48,255.28,237.19,240.38,NA,NA,NA,NA,NA,718.18,700,700,715.45,1000,1100,1075.85,1000,NA,NA,NA,NA,NA,10,870.56,NA,NA,1000,NA,1000,970.5,900.5,960.3,NA,1000,910,900,906.43,910.25,NA,1000,985.75,950.7,NA,NA,1000,NA,NA,1100.38,1000,1100,NA,1000,1000,NA,NA,NA,NA,970,900,900,950.15,900,950.55,900.2,1000,980.55,1050.2,1000,NA,900,950,985.86,800,800,800,800
31001749,"LUCHENZA",4.86139998439892,64,130,130,130,130,140,NA,155,NA,165,165,165,150,150,165,165,150,155,155,155,155,160,NA,NA,160,NA,24,145,155,155,160,160,160,160,160,165,NA,NA,NA,170,175,175,180,180,NA,185,185,180,190,200,200,200,200,NA,NA,NA,NA,202.22,202.22,203.44,202.22,196.67,NA,NA,NA,193.33,200,197.78,NA,NA,NA,193.33,194.05,183.33,191.24,NA,188.33,174.12,169.28,166.41,149.86,158.93,159.22,156.66,NA,155.94,163.19,158.71,NA,150,134.44,141.11,145.03,138.41,148.91,146.67,27,147.05,154.91,146.67,146.57,146.67,NA,NA,NA,NA,163.33,154.19,158.68,156.62,161.18,168.57,168.2,158.42,166.36,168.95,NA,23,NA,164.89,160.42,160.4,NA,161.47,161.04,162.15,164.19,164.82,NA,NA,22,150.42,NA,13,NA,NA,NA,10,138,142.27,143.33,143.33,142.84,140.68,NA,NA,144.98,145.63,NA,166.57,NA,11,165.13,166.67,166.67,168.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628.67,NA,686.95,NA,NA,574.85,NA,605.86,612.75,NA,NA,NA,NA,NA,NA,NA,NA,786.72,987.42,1000,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,1000,1000,1000,1000,1000,1000,NA,775.47,791.3,NA,NA,NA,NA,850.4,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782.3,698.04
30901475,"PHALOMBE",8.20847895834428,66,151.82,150.3,153.16,155.67,NA,NA,186.72,168.41,149.05,116.91,161.59,161.59,161.59,114.27,109.49,101.68,110.3,118.6,112.78,NA,121.48,NA,NA,NA,116.38,118.64,124.82,127.56,130.96,130.79,132.09,198.48,140.93,NA,NA,140.61,152.76,NA,NA,154.82,179.33,180.53,NA,180.74,11,120.49,123.64,219.79,218.64,120.72,NA,NA,NA,NA,NA,220.49,217.96,130.39,250.79,NA,NA,252.06,NA,253.96,242.54,NA,236.98,207.78,NA,NA,NA,197.3,213.89,26,200.93,NA,200.65,180.21,101.36,187.85,186.43,191.56,NA,212.87,210.49,208.59,201.27,NA,204.51,200.46,22,NA,210.98,218.82,215.74,27,215.76,213.6,209.87,187.43,190.89,189.58,NA,NA,NA,198.35,201.45,201.89,209.79,209.83,201.74,202.22,209.87,206.66,215.69,218.79,NA,216.27,NA,NA,NA,NA,250.48,183.79,201.89,NA,NA,205.54,NA,265.45,152.77,150.84,NA,168.28,150.79,NA,NA,187.68,198.73,NA,NA,NA,189.63,NA,NA,210.97,NA,NA,NA,225.95,195.56,200.98,NA,NA,NA,NA,NA,NA,238.39,241.36,240.61,NA,250.67,NA,NA,NA,NA,NA,NA,NA,250.48,255.28,237.19,240.38,NA,NA,NA,NA,NA,718.18,700,700,715.45,1000,1100,1075.85,1000,NA,NA,NA,NA,NA,10,870.56,NA,NA,1000,NA,1000,970.5,900.5,960.3,NA,1000,910,900,906.43,910.25,NA,1000,985.75,950.7,NA,NA,1000,NA,NA,1100.38,1000,1100,NA,1000,1000,NA,NA,NA,NA,970,900,900,950.15,900,950.55,900.2,1000,980.55,1050.2,1000,NA,900,950,985.86,800,800,800,800
31001749,"BANGULA",24.1222237903144,71,153.18,153.18,153.18,NA,NA,NA,NA,194.91,NA,121.43,121.43,121.43,121.43,121.43,133.26,143.21,143.21,143.21,143.21,136.36,136.36,NA,NA,136.36,159.09,163.64,163.64,172.73,188.3,188.3,188.3,188.3,NA,156.03,187.16,188.3,188.3,NA,188.3,180.3,180,NA,198.34,218.18,218.18,210.22,210.22,194.29,194.29,194.24,262.77,192.86,NA,209.23,212.21,250.07,250.07,270,240,260,240,240,240,249.74,249.74,NA,229.74,249.75,249.75,NA,249.75,249.75,249.75,206.67,188.64,188.69,188.54,NA,190.56,186.67,186.67,185.71,210,185.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,205,208.33,186.67,186.67,226.67,226.67,NA,NA,NA,NA,214.29,200,213.33,213.33,NA,278.69,NA,186.67,206.06,212.12,250,212.12,NA,NA,213.33,NA,NA,NA,229.29,229.43,NA,198.33,190.91,NA,207.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.18,218.18,NA,NA,215.63,252.63,NA,NA,232.73,160,173.33,233.73,NA,243.99,NA,241.07,243.99,245.45,245.45,214.07,272.73,272.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,813.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,915.25,NA,NA,15,NA,NA,NA,12,NA,NA,NA,14,NA
31004312,"CHIKWAWA",24.9186370194517,68,NA,NA,223.4,223.4,219.87,204.08,NA,205.17,209.17,212.06,210.98,NA,NA,NA,NA,162.48,162.48,168.37,166.15,165.88,167.02,NA,NA,295.31,296,200,202.11,202.11,201.86,200.55,203.48,203.48,NA,162.04,162.04,162.04,160.64,176.92,190.6,178.65,NA,177.19,175.49,NA,280,NA,280,280,NA,NA,NA,NA,NA,NA,280.03,421.88,420.7,305.88,305.88,305.88,NA,305.88,305.88,305.88,24,305.88,NA,305.88,NA,NA,305.88,397.06,397.06,NA,386.28,357.35,NA,NA,98.51,99.39,184.21,188.26,178.59,186.67,184.1,165.79,NA,186.67,NA,188.1,183.98,185.23,NA,183.18,181.24,176.79,11,177.21,179.14,NA,NA,NA,NA,NA,NA,NA,NA,226.08,255.73,NA,227.14,227.19,129.97,228.74,NA,NA,208.96,NA,209.04,209.68,211.61,NA,262.41,NA,263.14,260.93,NA,NA,260.95,261.24,NA,NA,NA,NA,NA,NA,NA,NA,24,198.53,196.16,194.87,NA,NA,195.11,10,NA,26,NA,NA,203.14,208.94,NA,205.67,207.79,NA,NA,210.24,222.97,18,221.63,NA,NA,NA,224.18,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.17,718.89,713.13,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,19,NA,NA,15,22,NA,NA,12,NA,NA,NA,14,NA
30901475,"PHALOMBE",13.7639730049765,66,151.82,150.3,153.16,155.67,NA,NA,186.72,168.41,149.05,116.91,161.59,161.59,161.59,114.27,109.49,101.68,110.3,118.6,112.78,NA,121.48,NA,NA,NA,116.38,118.64,124.82,127.56,130.96,130.79,132.09,198.48,140.93,NA,NA,140.61,152.76,NA,NA,154.82,179.33,180.53,NA,180.74,11,120.49,123.64,219.79,218.64,120.72,NA,NA,NA,NA,NA,220.49,217.96,130.39,250.79,NA,NA,252.06,NA,253.96,242.54,NA,236.98,207.78,NA,NA,NA,197.3,213.89,26,200.93,NA,200.65,180.21,101.36,187.85,186.43,191.56,NA,212.87,210.49,208.59,201.27,NA,204.51,200.46,22,NA,210.98,218.82,215.74,27,215.76,213.6,209.87,187.43,190.89,189.58,NA,NA,NA,198.35,201.45,201.89,209.79,209.83,201.74,202.22,209.87,206.66,215.69,218.79,NA,216.27,NA,NA,NA,NA,250.48,183.79,201.89,NA,NA,205.54,NA,265.45,152.77,150.84,NA,168.28,150.79,NA,NA,187.68,198.73,NA,NA,NA,189.63,NA,NA,210.97,NA,NA,NA,225.95,195.56,200.98,NA,NA,NA,NA,NA,NA,238.39,241.36,240.61,NA,250.67,NA,NA,NA,NA,NA,NA,NA,250.48,255.28,237.19,240.38,NA,NA,NA,NA,NA,718.18,700,700,715.45,1000,1100,1075.85,1000,NA,NA,NA,NA,NA,10,870.56,NA,NA,1000,NA,1000,970.5,900.5,960.3,NA,1000,910,900,906.43,910.25,NA,1000,985.75,950.7,NA,NA,1000,NA,NA,1100.38,1000,1100,NA,1000,1000,NA,NA,NA,NA,970,900,900,950.15,900,950.55,900.2,1000,980.55,1050.2,1000,NA,900,950,985.86,800,800,800,800
30901475,"CHIRADZULU",37.1535033539706,58,200,200,200,200,NA,200,200,200,200,200,200,175,NA,175,175,175,175,180,175,180,180,NA,NA,200,200,200,240,240,240,240,260,260,260,260,260,250,260,260,270,270,280,320,320,320,320,11,320,320,320,320,320,12,NA,NA,NA,NA,350,NA,350,350,350,350,NA,350,350,350,300,200,280,NA,280,NA,NA,280,280,285.71,285.71,285.71,285.71,285.71,285.71,285.71,28,285.71,285.71,285.71,285.71,NA,285.71,285.71,285.71,285.71,NA,285.71,10,285.71,275.71,285.71,285.71,285.71,285.7,285,NA,NA,NA,NA,256.67,266.67,NA,266.67,NA,256.57,NA,266.67,266.67,NA,256.67,210.5,210.5,NA,210.5,NA,210.5,210.5,210.5,210.5,210.5,210.5,210.5,22,210.5,210.5,210,20,196.67,196.67,NA,NA,200,200,NA,NA,NA,NA,NA,12,10,189.1,NA,25.56,NA,171.47,200,NA,NA,NA,NA,210,NA,18,25,NA,NA,15,NA,NA,NA,NA,NA,NA,196.67,NA,196.67,NA,29,NA,13,12,NA,NA,11,NA,NA,NA,NA,NA,NA,560.43,613.5,622.2,654.4,560.43,613.5,672.1,654.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,656.35,NA,655.3,656.18,655.33,656.54,NA,NA,NA,NA,NA,NA,NA,NA,799.9,NA,11,NA,NA,11,18,12,NA,NA,NA,NA,NA,12,NA,NA,NA,15,NA,NA,NA,12,NA,NA,NA,14,NA
30901475,"CHIMBIYA",10.0719059776025,41,110,110,120,120,NA,NA,12,NA,135,135,150,150,150,150,NA,15,22,29,NA,NA,160,NA,110,110,110,110,NA,115,120,120,120,120,125,125,125,130,NA,140,140,140,140.26,145.04,148.09,140.16,145.16,11,150.23,150.22,150.28,160.14,160.22,NA,NA,170.14,170.28,170.22,170,170,170,170,170,180,180,180,24,170,170,170,170,NA,100,100,110.22,NA,NA,NA,96.74,94.6,80.77,80.77,NA,21,NA,90,94.14,95.84,25,122,122,15,NA,125,105,105,120.06,122.12,122.1,122.1,NA,120,120.15,120.15,NA,NA,NA,140.66,140.66,140.1,140.22,140.33,140.33,140.45,140.27,140.68,140.68,150,150,150.47,150.47,13,150,NA,NA,NA,150,120.14,100.27,100.27,110.15,110.11,115.08,115.08,110.27,110.25,110.17,122,122,110.24,110.17,110.24,120.11,120,120.13,NA,10,NA,NA,NA,11,145.13,145.26,150.22,11,NA,14,NA,NA,150.51,160.54,NA,NA,160.51,NA,NA,180.61,NA,NA,NA,NA,NA,NA,12,NA,190.17,600.2,NA,13,NA,12,NA,NA,11,NA,850.47,10,17,NA,NA,NA,NA,NA,700,10,750.36,NA,620.54,10,630.29,24,NA,560.44,620.19,19,620.57,NA,NA,850.11,NA,840.19,600,605.47,600,NA,640.28,625.74,650.28,650.28,NA,10,10,NA,650.76,18,NA,NA,NA,NA,NA,NA,NA,780.12,780.52,830.33,800.24,NA,NA,NA,NA,NA,NA,NA,19,800.22,800.46,800.49,580.62
31004312,"NGABU",12.3128094738154,69,NA,NA,NA,155,155,NA,140,120,100,110,100,100,100,90,90,100,100,90,90,110,120,NA,125,125,130,130,NA,120,120,135,140,160,150,140,NA,NA,162.38,160.44,165.22,172.38,148.31,138.21,137.4,120.97,115.83,NA,116.73,121.26,NA,116.28,NA,119.52,126.17,130.19,135.96,120,122.49,123.97,NA,126.05,118.52,NA,125.37,120.48,130,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,100,80.63,75.25,NA,75.13,70.67,80.56,76.53,79.55,80.49,81.77,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,11,11,131.26,136.72,139.19,135.92,NA,NA,NA,135.92,NA,NA,NA,148.96,NA,NA,228.06,NA,NA,NA,NA,135.91,NA,125.14,NA,NA,NA,NA,NA,95.49,91.25,NA,NA,NA,NA,NA,NA,NA,NA,97.14,108.29,NA,NA,110.12,107.25,NA,166.67,NA,NA,160.48,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,175.04,180.23,NA,NA,25,NA,NA,NA,151.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,668.89,NA,NA,NA,659.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670.48,NA,675.56,NA,NA,NA,NA,722.22,NA,NA,12,NA,NA,695.56,704.47,709.91,713.14,NA,NA,NA,NA,NA,723.32,718.17,NA,NA,10,10,10,727.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,15,NA,NA,NA,12,NA,NA,NA,14,NA
31004312,"NGABU",15.2687487104966,69,NA,NA,NA,155,155,NA,140,120,100,110,100,100,100,90,90,100,100,90,90,110,120,NA,125,125,130,130,NA,120,120,135,140,160,150,140,NA,NA,162.38,160.44,165.22,172.38,148.31,138.21,137.4,120.97,115.83,NA,116.73,121.26,NA,116.28,NA,119.52,126.17,130.19,135.96,120,122.49,123.97,NA,126.05,118.52,NA,125.37,120.48,130,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,100,80.63,75.25,NA,75.13,70.67,80.56,76.53,79.55,80.49,81.77,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,11,11,131.26,136.72,139.19,135.92,NA,NA,NA,135.92,NA,NA,NA,148.96,NA,NA,228.06,NA,NA,NA,NA,135.91,NA,125.14,NA,NA,NA,NA,NA,95.49,91.25,NA,NA,NA,NA,NA,NA,NA,NA,97.14,108.29,NA,NA,110.12,107.25,NA,166.67,NA,NA,160.48,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,175.04,180.23,NA,NA,25,NA,NA,NA,151.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,668.89,NA,NA,NA,659.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670.48,NA,675.56,NA,NA,NA,NA,722.22,NA,NA,12,NA,NA,695.56,704.47,709.91,713.14,NA,NA,NA,NA,NA,723.32,718.17,NA,NA,10,10,10,727.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,15,NA,NA,NA,12,NA,NA,NA,14,NA
31004312,"CHIKWAWA",14.9680443609204,68,NA,NA,223.4,223.4,219.87,204.08,NA,205.17,209.17,212.06,210.98,NA,NA,NA,NA,162.48,162.48,168.37,166.15,165.88,167.02,NA,NA,295.31,296,200,202.11,202.11,201.86,200.55,203.48,203.48,NA,162.04,162.04,162.04,160.64,176.92,190.6,178.65,NA,177.19,175.49,NA,280,NA,280,280,NA,NA,NA,NA,NA,NA,280.03,421.88,420.7,305.88,305.88,305.88,NA,305.88,305.88,305.88,24,305.88,NA,305.88,NA,NA,305.88,397.06,397.06,NA,386.28,357.35,NA,NA,98.51,99.39,184.21,188.26,178.59,186.67,184.1,165.79,NA,186.67,NA,188.1,183.98,185.23,NA,183.18,181.24,176.79,11,177.21,179.14,NA,NA,NA,NA,NA,NA,NA,NA,226.08,255.73,NA,227.14,227.19,129.97,228.74,NA,NA,208.96,NA,209.04,209.68,211.61,NA,262.41,NA,263.14,260.93,NA,NA,260.95,261.24,NA,NA,NA,NA,NA,NA,NA,NA,24,198.53,196.16,194.87,NA,NA,195.11,10,NA,26,NA,NA,203.14,208.94,NA,205.67,207.79,NA,NA,210.24,222.97,18,221.63,NA,NA,NA,224.18,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.17,718.89,713.13,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,19,NA,NA,15,22,NA,NA,12,NA,NA,NA,14,NA
30901475,"PHALOMBE",20.8368672924713,66,151.82,150.3,153.16,155.67,NA,NA,186.72,168.41,149.05,116.91,161.59,161.59,161.59,114.27,109.49,101.68,110.3,118.6,112.78,NA,121.48,NA,NA,NA,116.38,118.64,124.82,127.56,130.96,130.79,132.09,198.48,140.93,NA,NA,140.61,152.76,NA,NA,154.82,179.33,180.53,NA,180.74,11,120.49,123.64,219.79,218.64,120.72,NA,NA,NA,NA,NA,220.49,217.96,130.39,250.79,NA,NA,252.06,NA,253.96,242.54,NA,236.98,207.78,NA,NA,NA,197.3,213.89,26,200.93,NA,200.65,180.21,101.36,187.85,186.43,191.56,NA,212.87,210.49,208.59,201.27,NA,204.51,200.46,22,NA,210.98,218.82,215.74,27,215.76,213.6,209.87,187.43,190.89,189.58,NA,NA,NA,198.35,201.45,201.89,209.79,209.83,201.74,202.22,209.87,206.66,215.69,218.79,NA,216.27,NA,NA,NA,NA,250.48,183.79,201.89,NA,NA,205.54,NA,265.45,152.77,150.84,NA,168.28,150.79,NA,NA,187.68,198.73,NA,NA,NA,189.63,NA,NA,210.97,NA,NA,NA,225.95,195.56,200.98,NA,NA,NA,NA,NA,NA,238.39,241.36,240.61,NA,250.67,NA,NA,NA,NA,NA,NA,NA,250.48,255.28,237.19,240.38,NA,NA,NA,NA,NA,718.18,700,700,715.45,1000,1100,1075.85,1000,NA,NA,NA,NA,NA,10,870.56,NA,NA,1000,NA,1000,970.5,900.5,960.3,NA,1000,910,900,906.43,910.25,NA,1000,985.75,950.7,NA,NA,1000,NA,NA,1100.38,1000,1100,NA,1000,1000,NA,NA,NA,NA,970,900,900,950.15,900,950.55,900.2,1000,980.55,1050.2,1000,NA,900,950,985.86,800,800,800,800
