"","ea_id","mkt","dist_km","X","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.10.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
"342",30930002,"Gulu",105.758375001674,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2500.000","3000.000","2967","2250","2182","2000","1594","1758","2000","2238","2450","2420","2438","2688","2667","2691","2400","2334","2279","2413","2517","2550","2500","2580.0","2633.00","2844.3","2580.0","2993.400","2716.67","2750.0","2604","2467","2484","2550","2575","2579","2720","2813","2933","2600","2375.0","2425.0","1800","1812.5","1800","2270","2500","2650","2500","2500","2800","2425","2333","2400","3133","3000","2800","2733","2800","2700","3000","3400","3000","2700","3000","2633","3000","2700","2700"
"343",31030010,"Gulu",170.575340485958,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2500.000","3000.000","2967","2250","2182","2000","1594","1758","2000","2238","2450","2420","2438","2688","2667","2691","2400","2334","2279","2413","2517","2550","2500","2580.0","2633.00","2844.3","2580.0","2993.400","2716.67","2750.0","2604","2467","2484","2550","2575","2579","2720","2813","2933","2600","2375.0","2425.0","1800","1812.5","1800","2270","2500","2650","2500","2500","2800","2425","2333","2400","3133","3000","2800","2733","2800","2700","3000","3400","3000","2700","3000","2633","3000","2700","2700"
"344",31130003,"Kapchorwa",107.310467124735,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","1800.000","2000"," 800","1890","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","1800.00","1800.0","1800.0","1666.667","1800.00","1800.0","1800","1500","1500","1844","2000","2000","2000","2000","2000","2000","1687.5","1712.5","1563","2000.0","1525","1500","1650","1800","2300","2600","2500","1575","1750","2000","2000","2000","1875","2000","2100","2100","2500","2375","2500","2275","1950","2100","2133","2000","2100"
"345",30730016,"Lira",49.6278084075795,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"346",30730009,"Lira",33.8206086113492,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"347",30730009,"Lira",29.7008147776709,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"348",30730009,"Lira",18.4522513853965,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"349",30730011,"Lira",73.5588511393735,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"350",30630003,"Lira",203.386653712726,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"351",30330021,"Gulu",161.026741749631,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2500.000","3000.000","2967","2250","2182","2000","1594","1758","2000","2238","2450","2420","2438","2688","2667","2691","2400","2334","2279","2413","2517","2550","2500","2580.0","2633.00","2844.3","2580.0","2993.400","2716.67","2750.0","2604","2467","2484","2550","2575","2579","2720","2813","2933","2600","2375.0","2425.0","1800","1812.5","1800","2270","2500","2650","2500","2500","2800","2425","2333","2400","3133","3000","2800","2733","2800","2700","3000","3400","3000","2700","3000","2633","3000","2700","2700"
"352",30330024,"Gulu",153.541691829436,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2500.000","3000.000","2967","2250","2182","2000","1594","1758","2000","2238","2450","2420","2438","2688","2667","2691","2400","2334","2279","2413","2517","2550","2500","2580.0","2633.00","2844.3","2580.0","2993.400","2716.67","2750.0","2604","2467","2484","2550","2575","2579","2720","2813","2933","2600","2375.0","2425.0","1800","1812.5","1800","2270","2500","2650","2500","2500","2800","2425","2333","2400","3133","3000","2800","2733","2800","2700","3000","3400","3000","2700","3000","2633","3000","2700","2700"
"353",30230028,"Lira",50.0593041662495,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"354",40130003,"Mbarara",157.354707891373,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"355",40230016,"Mbarara",80.3984752492641,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"356",40230030,"Mbarara",2.88150008988914,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"357",40230030,"Mbarara",146.74476119711,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"358",40310002,"Kiboga",75.658366948162,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2150.000","2000","1500","1667","1500","1900","1632","1467","1425","1450","1609","1700","2000","2000","1500","1500","1500","1642","1408","1400","1400","1650","1800.0","2000.00","1916.7","1800.0","2033.500","2200.00","2300.0","2084","1517","1300","1517","2000","2292","2450","2525","1833","1710","1925.0","2000.0","1863","1812.5","1800","2000","2400","2500","4000","4333","2000","2100","2325","2500","2500","2500","2383","2567","2750","3000","2955","2967","2517","2600","2733","2925","2500","2522","2911"
"359",40330006,"Kiboga",77.8803347468288,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2150.000","2000","1500","1667","1500","1900","1632","1467","1425","1450","1609","1700","2000","2000","1500","1500","1500","1642","1408","1400","1400","1650","1800.0","2000.00","1916.7","1800.0","2033.500","2200.00","2300.0","2084","1517","1300","1517","2000","2292","2450","2525","1833","1710","1925.0","2000.0","1863","1812.5","1800","2000","2400","2500","4000","4333","2000","2100","2325","2500","2500","2500","2383","2567","2750","3000","2955","2967","2517","2600","2733","2925","2500","2522","2911"
"360",40430010,"Mbarara",113.190530856365,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"361",41030026,"Mbarara",4.29391321913256,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"362",41030038,"Mbarara",31.9409820159331,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"363",41110002,"Mbarara",55.1680865437579,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"364",41330003,"Mbarara",83.9469470274255,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"365",41030014,"Mbarara",69.5562492869847,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"366",41030017,"Owino",2.2323194959342,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1600.000","2625.000","1700","1438","1529","1500","1487","1510","1467","1411","1650","1746","2650","2775","2400","1650","1689","2067","1815","1492","1617","1775","1733","2350.0","2408.50","2410.5","2350.0","1893.400","2300.00","2450.0","1975","1517","1617","2000","2000","2292","2290","2525","1833","1710","1925.0","2000.0","1863","1812.5","1800","2000","2400","2500","4000","4333","2000","2100","2325","2500","2500","2500","2383","2567","2750","3000","2955","2967","2517","2600","2733","2925","2500","2522","2911"
"367",41030017,"Mbarara",50.2929377646326,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"368",41030020,"Kiboga",128.074261166835,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2150.000","2000","1500","1667","1500","1900","1632","1467","1425","1450","1609","1700","2000","2000","1500","1500","1500","1642","1408","1400","1400","1650","1800.0","2000.00","1916.7","1800.0","2033.500","2200.00","2300.0","2084","1517","1300","1517","2000","2292","2450","2525","1833","1710","1925.0","2000.0","1863","1812.5","1800","2000","2400","2500","4000","4333","2000","2100","2325","2500","2500","2500","2383","2567","2750","3000","2955","2967","2517","2600","2733","2925","2500","2522","2911"
"369",41030023,"Mbarara",28.5671705476008,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"370",41030035,"Mbarara",43.1613183266513,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"371",10430006,"Owino",34.8729418359568,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1600.000","2625.000","1700","1438","1529","1500","1487","1510","1467","1411","1650","1746","2650","2775","2400","1650","1689","2067","1815","1492","1617","1775","1733","2350.0","2408.50","2410.5","2350.0","1893.400","2300.00","2450.0","1975","1517","1617","2000","2000","2292","2290","2525","1833","1710","1925.0","2000.0","1863","1812.5","1800","2000","2400","2500","4000","4333","2000","2100","2325","2500","2500","2500","2383","2567","2750","3000","2955","2967","2517","2600","2733","2925","2500","2522","2911"
"372",10730012,"Jinja",46.0036095229712,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2150.000","2000","1800","1759","1500","1890","1674","1367","1442","1500","1575","2075","2583","2400","2167","1592","1775","1733","1744","1784","2000","2166","2220.0","2291.80","2264.5","2220.0","1706.600","1637.50","2400.0","2523","2150","1867","2000","2150","2150","2030","2375","2433","1870","1650.0","1600.0","1575","1600.0","1525","1500","1650","1800","2300","2600","2500","1575","1750","2000","2000","2000","1875","2000","2100","2100","2500","2375","2500","2275","1950","2100","2133","2000","2100"
"373",11030005,"Mbarara",101.139963509112,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","2100.000","2000","1950","2055","2000","1642","1515","1600","1718","1825","1934","2467","2859","2200","2158","2100","2000","1875","1867","2000","1900","1950","2000.0","2091.75","2276.8","2000.0","2013.400","2250.25","2533.5","2693","2234","1933","1822","2000","1950","2040","1963","1917","1840","1850.0","2425.0","1800","2000.0","1525","1900","1750","2375","2750","2950","2750","2325","2050","2750","3500","3350","2800","2267","2100","2425","2500","2800","2725","2275","2500","2600","2500","2600","2700"
"374",30130003,"Gulu",79.4449208663217,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2500.000","3000.000","2967","2250","2182","2000","1594","1758","2000","2238","2450","2420","2438","2688","2667","2691","2400","2334","2279","2413","2517","2550","2500","2580.0","2633.00","2844.3","2580.0","2993.400","2716.67","2750.0","2604","2467","2484","2550","2575","2579","2720","2813","2933","2600","2375.0","2425.0","1800","1812.5","1800","2270","2500","2650","2500","2500","2800","2425","2333","2400","3133","3000","2800","2733","2800","2700","3000","3400","3000","2700","3000","2633","3000","2700","2700"
"375",30130003,"Gulu",81.637908201523,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2500.000","3000.000","2967","2250","2182","2000","1594","1758","2000","2238","2450","2420","2438","2688","2667","2691","2400","2334","2279","2413","2517","2550","2500","2580.0","2633.00","2844.3","2580.0","2993.400","2716.67","2750.0","2604","2467","2484","2550","2575","2579","2720","2813","2933","2600","2375.0","2425.0","1800","1812.5","1800","2270","2500","2650","2500","2500","2800","2425","2333","2400","3133","3000","2800","2733","2800","2700","3000","3400","3000","2700","3000","2633","3000","2700","2700"
"376",30130003,"Gulu",67.4101169289304,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2500.000","3000.000","2967","2250","2182","2000","1594","1758","2000","2238","2450","2420","2438","2688","2667","2691","2400","2334","2279","2413","2517","2550","2500","2580.0","2633.00","2844.3","2580.0","2993.400","2716.67","2750.0","2604","2467","2484","2550","2575","2579","2720","2813","2933","2600","2375.0","2425.0","1800","1812.5","1800","2270","2500","2650","2500","2500","2800","2425","2333","2400","3133","3000","2800","2733","2800","2700","3000","3400","3000","2700","3000","2633","3000","2700","2700"
"377",20130004,"Iganga",29.0722861713774,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2431.250","2250","1775","1833","1850","1569","1618","1700","1813","1834","1950","1992","2150","2217","1842","1700","1800","1780","1708","1750","1900","2100","2233.3","2300.00","2236.8","2233.3","1626.600","1991.75","2266.5","2293","1767","1767","1778","2050","2138","2240","2000","1817","1560","1612.5","1937.5","1788","1662.5","1600","2000","2400","2500","4000","3000","2650","2350","2450","2450","2225","2150","1867","2400","2625","2700","2550","2375","2275","2000","2200","2375","2375","2522","2225"
"378",20130004,"Iganga",35.8947533132233,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2431.250","2250","1775","1833","1850","1569","1618","1700","1813","1834","1950","1992","2150","2217","1842","1700","1800","1780","1708","1750","1900","2100","2233.3","2300.00","2236.8","2233.3","1626.600","1991.75","2266.5","2293","1767","1767","1778","2050","2138","2240","2000","1817","1560","1612.5","1937.5","1788","1662.5","1600","2000","2400","2500","4000","3000","2650","2350","2450","2450","2225","2150","1867","2400","2625","2700","2550","2375","2275","2000","2200","2375","2375","2522","2225"
"379",20130006,"Iganga",65.6646047209235,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2431.250","2250","1775","1833","1850","1569","1618","1700","1813","1834","1950","1992","2150","2217","1842","1700","1800","1780","1708","1750","1900","2100","2233.3","2300.00","2236.8","2233.3","1626.600","1991.75","2266.5","2293","1767","1767","1778","2050","2138","2240","2000","1817","1560","1612.5","1937.5","1788","1662.5","1600","2000","2400","2500","4000","3000","2650","2350","2450","2450","2225","2150","1867","2400","2625","2700","2550","2375","2275","2000","2200","2375","2375","2522","2225"
"380",20430012,"Iganga",44.0974940076797,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2431.250","2250","1775","1833","1850","1569","1618","1700","1813","1834","1950","1992","2150","2217","1842","1700","1800","1780","1708","1750","1900","2100","2233.3","2300.00","2236.8","2233.3","1626.600","1991.75","2266.5","2293","1767","1767","1778","2050","2138","2240","2000","1817","1560","1612.5","1937.5","1788","1662.5","1600","2000","2400","2500","4000","3000","2650","2350","2450","2450","2225","2150","1867","2400","2625","2700","2550","2375","2275","2000","2200","2375","2375","2522","2225"
"381",20830005,"Iganga",91.8731386740688,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950.000","2431.250","2250","1775","1833","1850","1569","1618","1700","1813","1834","1950","1992","2150","2217","1842","1700","1800","1780","1708","1750","1900","2100","2233.3","2300.00","2236.8","2233.3","1626.600","1991.75","2266.5","2293","1767","1767","1778","2050","2138","2240","2000","1817","1560","1612.5","1937.5","1788","1662.5","1600","2000","2400","2500","4000","3000","2650","2350","2450","2450","2225","2150","1867","2400","2625","2700","2550","2375","2275","2000","2200","2375","2375","2522","2225"
"382",30210002,"Lira",24.1617801071943,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"383",30210002,"Lira",50.3687576825481,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"384",30210002,"Lira",42.6619582308235,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1733.333","1833.333","2000","1500","1850","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","2000.00","2161.8","2000.0","1986.600","2283.25","2483.5","1813","1500","1500","1844","2000","2000","2000","2000","1750","1680","1687.5","1712.5","1563","1550.0","1525","1900","2100","2000","2800","2850","2267","2000","2050","2250","2500","2500","2533","2600","2575","2100","2500","2375","2500","2275","2367","2500","2133","2250","2375"
"385",21030006,"Kapchorwa",12.2150091486092,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000.000","1800.000","2000"," 800","1890","1600","1350","1292","1367","1417","1500","1500","1613","2050","2250","1475","1425","1400","1400","1400","1400","1600","1900","2000.0","1800.00","1800.0","1800.0","1666.667","1800.00","1800.0","1800","1500","1500","1844","2000","2000","2000","2000","2000","2000","1687.5","1712.5","1563","2000.0","1525","1500","1650","1800","2300","2600","2500","1575","1750","2000","2000","2000","1875","2000","2100","2100","2500","2375","2500","2275","1950","2100","2133","2000","2100"
