"ea_id","FS_year","mkt","dist_km","X","X2008.01.01","X2008.01.08","X2008.01.15","X2008.01.22","X2008.01.29","X2008.02.05","X2008.02.12","X2008.02.19","X2008.02.26","X2008.03.04","X2008.03.11","X2008.03.18","X2008.03.25","X2008.04.01","X2008.04.08","X2008.04.15","X2008.04.22","X2008.04.29","X2008.05.06","X2008.05.13","X2008.05.20","X2008.05.25","X2008.06.03","X2008.06.10","X2008.06.17","X2008.06.24","X2008.07.01","X2008.07.08","X2008.07.15","X2008.07.22","X2008.07.29","X2008.08.05","X2008.08.12","X2008.08.19","X2008.08.26","X2008.09.02","X2008.09.09","X2008.09.16","X2008.09.23","X2008.09.30","X2008.10.07","X2008.10.14","X2008.10.21","X2008.10.28","X2008.11.04","X2008.11.11","X2008.11.18","X2008.11.25","X2008.12.02","X2008.12.09","X2008.12.16","X2008.12.23","X2008.12.30","X2009.01.06","X2009.01.13","X2009.01.20","X2009.01.27","X2009.02.03","X2009.02.10","X2009.02.17","X2009.02.24","X2009.03.03","X2009.03.10","X2009.03.17","X2009.03.24","X2009.03.31","X2009.04.07","X2009.04.14","X2009.04.21","X2009.04.26","X2009.05.05","X2009.05.12","X2009.05.19","X2009.05.26","X2009.06.03","X2009.06.10","X2009.06.17","X2009.06.24","X2009.06.30","X2009.07.07","X2009.07.14","X2009.07.21","X2009.07.28","X2009.08.04","X2009.08.11","X2009.08.18","X2009.08.25","X2009.09.01","X2009.09.08","X2009.09.15","X2009.09.22","X2009.09.29","X2009.10.06","X2009.10.13","X2009.10.20","X2009.10.27","X2009.11.03","X2009.11.10","X2009.11.17","X2009.11.24","X2009.12.01","X2009.12.08","X2009.12.13","X2009.12.20","X2009.12.27","X2010.01.05","X2010.01.12","X2010.01.19","X2010.01.26","X2010.02.02","X2010.02.09","X2010.02.16","X2010.02.23","X2010.03.02","X2010.03.09","X2010.03.16","X2010.03.23","X2010.03.30","X2010.04.06","X2010.04.13","X2010.04.20","X2010.04.25","X2010.05.04","X2010.05.11","X2010.05.18","X2010.05.25","X2010.06.01","X2010.06.08","X2010.06.15","X2010.06.22","X2010.06.29","X2010.07.06","X2010.07.13","X2010.07.20","X2010.07.27","X2010.08.03","X2010.08.10","X2010.08.17","X2010.08.22","X2010.08.29","X2010.09.05","X2010.09.12","X2010.09.19","X2010.09.26","X2010.10.03","X2010.10.10","X2010.10.17","X2010.10.24","X2010.10.31","X2010.11.07","X2010.11.14","X2010.11.21","X2010.11.28","X2010.12.05","X2010.12.12","X2010.12.26","X2011.01.02","X2011.01.09","X2011.01.16","X2011.01.23","X2011.01.30","X2011.02.06","X2011.02.13","X2011.02.20","X2011.02.27","X2011.03.06","X2011.03.13","X2011.03.20","X2011.03.27","X2011.04.03","X2011.04.10","X2011.04.17","X2011.04.24","X2015.11.29","X2015.12.06","X2015.12.13","X2015.12.20","X2015.12.27","X2015.11.01","X2015.11.08","X2015.11.15","X2015.11.22","X2016.04.03","X2016.04.10","X2016.04.17","X2016.04.24","X2016.01.31","X2016.02.07","X2016.02.14","X2016.02.21","X2016.01.03","X2016.01.10","X2016.01.17","X2016.01.24","X2016.07.03","X2016.07.10","X2016.07.17","X2016.07.24","X2016.05.29","X2016.06.05","X2016.06.12","X2016.06.19","X2016.06.26","X2016.02.28","X2016.03.06","X2016.03.13","X2016.03.20","X2016.03.27","X2016.05.01","X2016.05.08","X2016.05.15","X2016.05.22","X2016.07.31","X2016.08.07","X2016.08.14","X2016.08.21","X2016.10.02","X2016.10.09","X2016.10.16","X2016.09.04","X2016.09.11","X2016.09.18","X2016.12.04","X2016.12.11","X2016.12.18","X2016.12.25","X2017.04.02","X2017.04.09","X2017.04.16","X2017.01.29","X2017.02.05","X2017.02.12","X2017.02.19","X2017.01.01","X2017.01.08","X2017.01.15","X2017.01.22","X2017.02.26","X2017.03.05","X2017.03.12","X2017.03.19","X2017.04.30","X2017.05.07","X2017.05.14","X2017.05.21"
20603384,2017,"LILONGWE",17.2618377117108,"LILONGWE","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","1","1","1","1","0","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","0","0","0","0","1","1","1","1","1","1","0","0","1","1","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
31303823,2016,"MWANZA",38.5091701631193,"MWANZA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","0","1","0","1","1","1","1","1","0","0","0","0","0","0","1","1","0","0","0","1","1","1","1","0","1","1","0","1","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
10203136,2017,"KARONGA",16.3970432341613,"KARONGA","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","1","1","1","0","0","0","0","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
20201285,2016,"DWANGWA",8.18015595934155,"DWANGWA","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","0","1","1","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1","1","1","0","0","1","1","1","1","1","1","0","0","0","0"
30708675,2016,"NGABU",31.3760926830553,"NGABU","1","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","1","1","1","1","0","1","1","1","0","1","1","0","1","1","1","1","0","0","0","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","1","0","1","0","1","1","1","1","0","1","1","1","1","1","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
30503622,2017,"ZOMBA",34.4855439829419,"ZOMBA","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","1","1","0","0","0","0","1","1","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
31201795,2016,"NTONDA",26.8023528510504,"NTONDA","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","1","1","1","1","0","0","0","0","0","0","1","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","1","1","0","0","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","0","1","0","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","0","1","0","0","0","0","1","1","1","1","1","1","1","0","1","1","0","0","0","0","1","0","1","0","1","1","0","0","0","1","0","1","1","1","1","0","0","1","1","1","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
10105121,2017,"CHITIPA",26.725141254076,"CHITIPA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1"
31204799,2016,"NTONDA",16.6031968355541,"NTONDA","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","1","1","1","1","0","0","0","0","0","0","1","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","1","1","0","0","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","0","1","0","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","0","1","0","0","0","0","1","1","1","1","1","1","1","0","1","1","0","0","0","0","1","0","1","0","1","1","0","0","0","1","0","1","1","1","1","0","0","1","1","1","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
20906474,2017,"SHARPEVALEY",16.6316753020311,"SHARPEVALEY","1","0","0","0","1","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","1","1","1","1","1","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","1","1","0","1","0","0","0","1","1","1","1","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","0","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","1","1","0","1","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0"
10732232,2017,"MPAMBA",6.43815123571387,"MPAMBA","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","1","1","1","1","1","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1"
30503623,2016,"LUNZU",37.6407555357258,"LUNZU","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","0","1","1","1","0","0","0","1","1","1","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
30704667,2016,"NGABU",26.1912661753158,"NGABU","1","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","1","1","1","1","0","1","1","1","0","1","1","0","1","1","1","1","0","0","0","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","1","0","1","0","1","1","1","1","0","1","1","1","1","1","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
10502203,2016,"MPAMBA",17.7313789939206,"MPAMBA","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","1","1","1","1","1","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1"
10501198,2017,"EMBANGWENI",21.9607413283364,"EMBANGWENI","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","1","0","1","1","1","1","0","1","0","1","0","0","0","0","1","1","1","0","0","0","0","0","1","0","1","1","1","1","1","1","0","0","0","1","0","1","0","1","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","1","1","1","0","1","1","0","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1","1","0","1","1","1","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","0","0","0","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0"
30508638,2017,"LUCHENZA",19.8271865051338,"LUCHENZA","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","1","0","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","0","1","1","0","1","1","1","1","1","1","1","1","0","0","0","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0"
10404184,2017,"CHILUMBA",25.2337830945398,"CHILUMBA","1","1","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1","1","1","0","1","1","0","0","0","0","1","1","1","1","0","1","0","1","0","1","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
10501197,2016,"MZIMBA",25.4120096113226,"MZIMBA","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","1","0","1","1","1","0","0","1","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","1","1","1","1","0","1","1","1","1","0","1","0","0","1","1","1","0","0","0","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","1","1","1","1","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1"
20601377,2016,"LILONGWE",27.8323906504428,"LILONGWE","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","1","1","1","1","0","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","0","0","0","0","1","1","1","1","1","1","0","0","1","1","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
20403336,2016,"MPONELA",19.241065249281,"MPONELA","1","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","1","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","1","1","1","1","0","1","1","1","1","0","1","1","1","1","1","1","1","0","1","1","0","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","0","0","0","1","1","0","1","1"
21086513,2016,"BOWE",3.82079369134157,"BOWE","1","1","1","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","1","1","1","1","1","0","1","0","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
