"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
3114002,"Moshi",45.3480197957732,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3204003,"Moshi",48.9091339393187,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3207301,"Moshi",64.6504060752396,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3314001,"Moshi",138.655519412701,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3323303,"Moshi",123.724561208734,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3402001,"Moshi",30.1574965521757,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3414003,"Moshi",7.35330759356665,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3431003,"Moshi",17.6447548309027,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3504002,"Moshi",22.0555026553069,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3510004,"Moshi",28.6167256840019,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
3513005,"Moshi",18.1235371499419,11,65500,72954.55,84333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,62800,49100,48500,51400,49200,57100,44600,53300,55100,47900,50000,65800,87500,82800,77800,87500,85800,119444.44,101000,110000,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136000,150000,150000,105722,120000,50000,135455,132500,144231,150000,150000,NA,148769,157692,155556,190000,183571,182000,168462,152000,146500,148000,154167,177777.78,185000,172727.27,157500,160000,141000,183333.3,112000,120000,137291.8,128333.2,137500,149166.8,147500.2,148333,170000,166667,164875,160000,156000,147500,150769,166429,156923,164091,163333,161818,170000,175000,180000,180000,187143,178750,181667,185455,177273,185417,159750,158095,152361,154583,162833,151333,133636,133733,162222,158167,165625
4115002,"Tanga",65.1581729006668,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4127004,"Tanga",98.8570153977781,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4204005,"Tanga",59.7740753655233,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4208352,"Tanga",69.9534642769619,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4212002,"Tanga",66.4663626002103,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4309003,"Tanga",55.2186202345942,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4334001,"Tanga",47.0548675396301,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4424003,"Tanga",10.2214555663758,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4502005,"Tanga",41.7441905365858,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4510004,"Tanga",56.5597338501686,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4603001,"Tanga",123.346513436816,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
4617003,"Tanga",98.0260025372351,20,63450,68363.64,79333.33,69875,64000,43500,45800,48272.73,48875,49625,51025,53312.5,54500,55600,55900,55700,53000,54500,52700,50500,50500,52700,58400,68300,91200,94700,86700,74700,66100,86750,75750,60000,110000,110000,101136,120000,125000,120000,1e+05,80500,80562.5,86250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152083,125000,120250,105722,120000,50000,93846,75682,110000,114375,90731,NA,129442,125385,63611,120455,124808,133250,122692,122250,123125,128000,136250,129166.67,141500,136136.36,124375,121458.25,131666.6,114722.3,117708.5,112083.33,117291.8,121875.2,125208.25,130333.2,139791.8,138542,151458,142750,148653.9,136666.8,120750,123958,124423,127857,144231,142955,145625,144167,145682,167500,183611,153333,151795,156833,161250,168301,167727,171100,166000,150383,149865,157431,160005,159486,157513,164069,168639,172841,179062
