"","ea_id","mkt","dist_km","X","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.10.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
"119",10830030,"Owino",50.2228674446847,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"120",10830033,"Jinja",39.0965391009895,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 750.0000"," 760.000","1000","1300"," 683"," 600"," 655"," 677"," 637"," 586"," 584"," 625"," 813","1121","1000"," 942"," 825"," 775"," 608"," 680"," 692"," 675.0"," 715.0"," 790.0"," 711.80"," 608.3"," 790.0"," 603.0"," 606.25"," 625.0"," 772"," 850","1084"," 728"," 750"," 700"," 930","1150","1067"," 850.000"," 800.0","600.0"," 638","600.0","500"," 700"," 700"," 700"," 933"," 900"," 933","1125"," 975"," 800"," 800"," 900"," 900"," 875.0"," 900","1000","1000"," 825","1025","1033"," 975"," 975","1000","1100","1200"
"121",10930004,"Kiboga",87.317552603615,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 655.0000"," 735.000"," 823","1300"," 966"," 650"," 721"," 691"," 867"," 540"," 423"," 509"," 530"," 884"," 850"," 830"," 790"," 450"," 433"," 549"," 575"," 647.5"," 642.5"," 788.3"," 600.00"," 553.3"," 788.3"," 600.0"," 520.00"," 590.0"," 700","1167"," 684"," 554"," 850","1000"," 725","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"122",10930004,"Kiboga",75.8756401719596,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 655.0000"," 735.000"," 823","1300"," 966"," 650"," 721"," 691"," 867"," 540"," 423"," 509"," 530"," 884"," 850"," 830"," 790"," 450"," 433"," 549"," 575"," 647.5"," 642.5"," 788.3"," 600.00"," 553.3"," 788.3"," 600.0"," 520.00"," 590.0"," 700","1167"," 684"," 554"," 850","1000"," 725","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"123",10930004,"Kiboga",89.9562346298271,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 655.0000"," 735.000"," 823","1300"," 966"," 650"," 721"," 691"," 867"," 540"," 423"," 509"," 530"," 884"," 850"," 830"," 790"," 450"," 433"," 549"," 575"," 647.5"," 642.5"," 788.3"," 600.00"," 553.3"," 788.3"," 600.0"," 520.00"," 590.0"," 700","1167"," 684"," 554"," 850","1000"," 725","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"124",10930004,"Kiboga",76.2997287568472,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 655.0000"," 735.000"," 823","1300"," 966"," 650"," 721"," 691"," 867"," 540"," 423"," 509"," 530"," 884"," 850"," 830"," 790"," 450"," 433"," 549"," 575"," 647.5"," 642.5"," 788.3"," 600.00"," 553.3"," 788.3"," 600.0"," 520.00"," 590.0"," 700","1167"," 684"," 554"," 850","1000"," 725","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"125",10930004,"Lira",95.3519311536254,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 733.3333"," 950.000","1000","1333","1050"," 700"," 685"," 747"," 733"," 600"," 625"," 650"," 833","1067"," 950","1150"," 825"," 500"," 561"," 683"," 717"," 650.0"," 650.0"," 900.0"," 804.25"," 700.0"," 900.0"," 753.2"," 650.00"," 700.0"," 787"," 834"," 800"," 733"," 750"," 796"," 830"," 888"," 900"," 800.000"," 600.0","600.0"," 588","487.5","500"," 550"," 600"," 650"," 550","1000"," 933"," 988","1000"," 825"," 700","1000"," 900"," 850.0","1000","1000","1000"," 825","1025","1033","1000","1000","1000","1100","1200"
"126",11010001,"Mbarara",96.3459867925247,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"127",11010001,"Owino",6.90119231235545,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"128",11030005,"Mbarara",120.728356783692,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"129",11030005,"Mbarara",127.048957430485,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"130",11030007,"Mbarara",57.7036593648326,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"131",11030007,"Mbarara",59.5168179991302,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"132",11030007,"Mbarara",60.7118418802591,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"133",11030007,"Mbarara",55.6912747819047,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"134",11030009,"Mbarara",74.9747842376914,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"135",11030009,"Owino",4.5428709250391,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"136",11030009,"Owino",4.77416251691421,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"137",11030012,"Mbarara",106.321439821911,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"138",11030012,"Owino",5.82738142829234,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"139",11130001,"Mbarara",103.452790990157,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"140",11130003,"Mbarara",96.597227308809,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"141",11130005,"Mbarara",95.205998448752,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"142",11130005,"Mbarara",99.0894140313166,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.0000","1400.000","1400","1625","1288","1700","1059","1169","1500","1315","1250","1227","1508","1604","1650","1700","1534","1450","1387","1225","1467","1350.0","1275.0","1140.0","1400.30","1396.8","1140.0","1126.6","1366.75","1250.0","1500","1500","1500","1322","1167","1208","1210","1350","1267","1430.000","1500.0","662.5","1300","600.0","500","1275","1050","1425","1550","1725","1350","1450","1525"," 650"," 800"," 900","1833"," 567.0"," 750"," 800"," 900","1000","1075","1150","1200","1300","1200","1150","1200"
"143",11210001,"Jinja",46.2907457952773,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 750.0000"," 760.000","1000","1300"," 683"," 600"," 655"," 677"," 637"," 586"," 584"," 625"," 813","1121","1000"," 942"," 825"," 775"," 608"," 680"," 692"," 675.0"," 715.0"," 790.0"," 711.80"," 608.3"," 790.0"," 603.0"," 606.25"," 625.0"," 772"," 850","1084"," 728"," 750"," 700"," 930","1150","1067"," 850.000"," 800.0","600.0"," 638","600.0","500"," 700"," 700"," 700"," 933"," 900"," 933","1125"," 975"," 800"," 800"," 900"," 900"," 875.0"," 900","1000","1000"," 825","1025","1033"," 975"," 975","1000","1100","1200"
"144",11230003,"Jinja",60.0474885757408,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 750.0000"," 760.000","1000","1300"," 683"," 600"," 655"," 677"," 637"," 586"," 584"," 625"," 813","1121","1000"," 942"," 825"," 775"," 608"," 680"," 692"," 675.0"," 715.0"," 790.0"," 711.80"," 608.3"," 790.0"," 603.0"," 606.25"," 625.0"," 772"," 850","1084"," 728"," 750"," 700"," 930","1150","1067"," 850.000"," 800.0","600.0"," 638","600.0","500"," 700"," 700"," 700"," 933"," 900"," 933","1125"," 975"," 800"," 800"," 900"," 900"," 875.0"," 900","1000","1000"," 825","1025","1033"," 975"," 975","1000","1100","1200"
"145",11230006,"Jinja",43.7600797891522,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 750.0000"," 760.000","1000","1300"," 683"," 600"," 655"," 677"," 637"," 586"," 584"," 625"," 813","1121","1000"," 942"," 825"," 775"," 608"," 680"," 692"," 675.0"," 715.0"," 790.0"," 711.80"," 608.3"," 790.0"," 603.0"," 606.25"," 625.0"," 772"," 850","1084"," 728"," 750"," 700"," 930","1150","1067"," 850.000"," 800.0","600.0"," 638","600.0","500"," 700"," 700"," 700"," 933"," 900"," 933","1125"," 975"," 800"," 800"," 900"," 900"," 875.0"," 900","1000","1000"," 825","1025","1033"," 975"," 975","1000","1100","1200"
"146",11310002,"Owino",29.1329611227679,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"147",11310003,"Owino",10.8186015241072,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"148",11310004,"Owino",11.5351767623904,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"149",11310006,"Owino",8.45402212985593,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"150",11310007,"Owino",5.67803146656911,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"151",11330008,"Owino",40.5984929466262,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"152",11330008,"Owino",34.8086164288446,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"153",11330008,"Owino",7.05635329985684,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"154",11330010,"Owino",20.9830409262567,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"155",11330010,"Owino",30.170957244436,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"156",11330012,"Owino",13.3523875495313,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"157",11330014,"Owino",16.6602663172306,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
"158",11330016,"Owino",7.33060715779642,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 800.0000","1150.000","1300","1075"," 767"," 800"," 815"," 824"," 867"," 749"," 712"," 750","1054","1167","1200","1025"," 856"," 792"," 770"," 800"," 884"," 900.0"," 950.0","1000.0","1000.00"," 900.0","1000.0"," 894.6"," 916.75"," 933.5"," 775","1167","1184"," 833"," 850","1000","1000","1000"," 983"," 750.000"," 800.0","825.0","1000","950.0","800"," 800","1000"," 800","1500","1500","1200","1350","1200","1133","1200","1200","1371","1333.0","1275","1250","1250","1250","1325","1300","1250","1275","1450","1478","1583"
