"","ea_id","lat_modified","lon_modified"
"602",5608006,-6.18398114868,37.710676289
"603",5608006,-5.97565914722,37.8158205906
"604",5608006,-5.94164487602,37.78897686
"605",5608006,-6.25664401876,37.6876902652
"606",5608006,-6.14074614652,37.6397564468
"607",5608006,-6.79745894777,37.6396744202
"608",5608006,-6.15389253802,37.624660435
"609",5609003,-5.95640300975,37.6616795714
"610",5611001,-7.18548767187,37.5598078741
"611",5611001,-7.11675057085,37.5824525697
"612",6106018,-6.44117700203,38.9018764911
"613",6106018,-6.74138975068,39.2350884543
"614",6106018,-6.53933497884,39.0005585903
"615",6106018,-6.22941763815,38.6897272079
"616",6106018,-6.57859085535,39.1311759273
"617",6106018,-6.76407430009,37.6441015651
"618",6106018,-10.6527297923,35.6340135881
"619",6112001,-6.63099780505,38.3479253588
"620",6112001,-3.63827091659,37.6092140241
"621",6112001,-6.71596464204,38.7315688942
"622",6112001,-6.72147821744,38.7188801621
"623",6112001,-6.65362074631,38.2555389089
"624",6112001,-6.74895092991,38.2008841611
"625",6205001,-6.6163332764,38.7949584021
"626",6313001,-6.92920436859,38.726578886
"627",6313001,-6.75656973308,38.8839000334
"628",6410006,-7.53756079452,38.9934444096
"629",6410006,-7.42396520811,39.1007129827
"630",6410006,-6.92490535405,39.2189482224
"631",6410006,-7.34480584397,39.0887670432
"632",6410006,-7.64157104119,39.1077652564
"633",6410006,-7.42548300036,39.2347766515
"634",6410006,-7.11832412954,39.219785349
"635",6410006,-6.9338293099,39.2310871806
"636",6410006,-6.93346999985,39.2433678546
"637",6410006,-7.61000042997,39.0663931206
"638",6410006,-6.98253218592,39.1916852537
"639",6410006,-6.93813855324,39.2896994768
"640",6512004,-8.0612162039,39.1512453409
"641",6512004,-6.87797070222,39.2682114778
"642",6512004,-6.77714464051,39.209694944
"643",6512302,-8.12542426146,39.2182188896
"644",6512302,-8.04370016993,39.2240173613
"645",6512302,-8.10023665912,39.1989026963
"646",6607003,-8.05017770768,39.7304673948
"647",7101004,-6.78728607291,39.2682772849
"648",7101004,-6.79649797688,39.0239772717
"649",7101004,-4.4643588315,38.232321032
"650",7101004,-6.16494392506,35.7204430796
"651",7101004,-6.88946067896,39.2710298565
"652",7101034,-6.81687263019,39.2545954339
"653",7101034,-6.88947595062,39.2392053111
"654",7104024,-6.7973553062,39.2405350516
"655",7104024,-6.99293278107,37.5558632917
"656",7104024,-6.77092942485,37.6378192799
"657",7104024,-6.77466035562,37.6481437091
"658",7104024,-5.18053536408,38.8240240068
"659",7104111,-6.78611943588,39.2507303593
"660",7104136,-6.79210740815,39.2464743776
"661",7104136,-6.75484684198,39.0575407505
"662",7104136,-5.08742754744,39.1003393307
"663",7104136,-2.57918749363,32.8839580605
"664",7104136,-2.54991207939,32.9077105909
"665",7104136,-4.26078790667,34.8676303646
"666",7104145,-6.78299180963,39.2512674485
"667",7104145,-3.91976924252,32.602309797
"668",7104145,-2.51938318346,32.9194383299
"669",7104145,-6.85070956621,39.2128667564
"670",7104145,-6.90766379463,39.2592587628
"671",7104145,-6.90762501115,39.2529975834
"672",7105008,-6.79884649779,39.2560130741
"673",7106104,-6.78146912534,39.269463703
"674",7106104,-6.90851897093,39.167696693
"675",7106104,-6.97038803576,39.142912209
"676",7107028,-6.78574304034,39.2677666386
"677",7107028,-5.0498480801,39.0477353368
"678",7107028,-6.91065324853,39.2569663675
"679",7107052,-6.84823098243,39.191141616
"680",7107052,-6.79667795597,39.2700921335
"681",7107052,-6.77541536869,39.1939025681
"682",7107052,-5.08227190615,39.0910225769
"683",7107052,-10.9421316131,35.0101999314
"684",7107052,-5.09144464664,39.098967933
"685",7107052,-3.37660926943,36.6661966443
"686",7108005,-6.80870755638,39.2641756546
"687",7108005,-6.88546130782,39.2547176515
"688",7108005,-6.81730934678,39.1696299207
"689",7108043,-6.80237155774,39.2614698987
"690",7108043,-6.86433384684,39.3595844169
"691",7109004,-6.81003918707,39.2606149964
"692",7109004,-10.284821339,40.1357067463
"693",7109049,-6.81451410041,39.2469221335
"694",7109049,-6.88338392432,39.2353544445
"695",7109049,-6.8248104344,39.1400814999
"696",7109049,-6.76782835249,39.1359164595
"697",7109049,-6.89105751715,39.1806208128
"698",7109087,-6.80833219705,39.2399572198
"699",7109087,-7.12643704077,37.7640216254
"700",7109087,-5.01557626094,38.3755912327
"701",7109087,-6.92085898028,39.1285068993
"702",7109087,-6.78652713824,39.2641856356
"703",7109102,-6.66925240053,39.1403388012
"704",7109102,-1.17400743329,31.6499493584
"705",7109102,-6.80638260602,39.2456805024
"706",7109102,-6.90750790872,39.2257075729
"707",7109102,-6.75783061318,39.1326723098
"708",7110071,-6.7948924088,39.2174970241
"709",7110071,-6.96776042404,39.0982630323
"710",7110209,-6.80391696282,39.2369452044
"711",7110209,-6.776605653,39.1471053884
"712",7111066,-6.79903745663,39.2271735804
"713",7111066,-6.8458038011,39.2118047883
"714",7111100,-6.79487314902,39.2240104725
"715",7111145,-6.78492251074,39.2363606761
"716",7111145,-6.58980567943,39.1361328621
"717",7111145,-6.93708047194,39.2311559862
"718",7111145,-6.88991515915,39.1256463742
"719",7113002,-6.75427940679,39.079784437
"720",7113002,-8.831164551,34.8252539545
"721",7115088,-6.72951843585,39.2152268568
"722",7115088,-6.59611288496,39.1026478418
"723",7115088,-6.63857143413,39.1797484101
"724",7115088,-2.59992459068,32.9409262644
"725",7115088,-6.75941205341,37.6773469877
"726",7115088,-9.00309440952,32.8551849233
"727",7115088,-8.91802349038,33.4405416194
"728",7115088,-6.78910071148,37.644648743
"729",7115088,-6.93672121954,39.2556472947
"730",7115088,-6.90961206287,39.2497144243
"731",7116357,-6.66244038878,39.1832440268
"732",7116357,-1.32675541078,31.8069328297
"733",7116357,-6.62389413685,39.1280194996
"734",7116454,-6.69740261247,39.1923967584
"735",7116454,-6.84481180828,39.2709420804
"736",7116454,-1.82922025558,31.6930990384
"737",7116454,-6.89504350775,39.146993908
"738",7118003,-6.66645088806,39.0760318109
"739",7118003,-7.10415691469,39.1668195192
"740",7118003,-6.40043127406,38.6695848464
"741",7118003,-6.14868013699,36.8822676289
"742",7118003,-7.12626386729,39.2012962566
"743",7118003,-5.02040424139,33.1179866602
"744",7118003,-6.79140102138,39.1737573336
"745",7118004,-6.68390160718,39.108878032
"746",7118004,-6.79979822908,39.2611452125
"747",7119011,-6.81498898456,39.2001951288
"748",7119011,-8.77753918659,36.3927721978
"749",7119011,-6.16090052306,35.75602
"750",7119011,-6.80625791133,39.2114318263
"751",7119072,-6.7961198807,39.2046128765
"752",7119072,-6.74242418518,38.9466913598
"753",7119072,-6.87119742414,39.1854918304
"754",7119072,-6.90868370863,39.1781820968
"755",7121174,-6.82070074798,37.6457488084
"756",7121174,-6.79812231648,39.2474812461
"757",7121174,-4.85194843045,38.4509226577
"758",7121174,-6.38642273024,37.3482211865
"759",7121174,-6.88223394948,39.2823174818
"760",7121174,-6.85260588055,39.161669182
"761",7122027,-6.79006390858,39.2099654744
"762",7122027,-6.88280458724,37.8103504711
"763",7122027,-6.89744601528,37.5480698105
"764",7122027,-6.91429286963,37.5373300586
"765",7122050,-6.78036769273,39.2237781291
"766",7122050,-6.90434966784,39.1905758719
"767",7122050,-3.32573971867,36.6318063641
"768",7122050,-9.59524834116,33.8505576982
"769",7122050,-6.71187150212,39.2309032545
"770",7122050,-10.0958807055,34.6921956077
"771",7122050,-6.93405376328,39.3268009299
"772",7122050,-6.94786383902,39.3061669665
"773",7122050,-6.76691682151,39.2536657969
"774",7122050,-6.87852775353,39.2446739274
"775",7123064,-6.89868732572,39.2958677357
"776",7123064,-6.77528068419,39.2437225818
"777",7123064,-3.36196419631,36.6754829405
"778",7123064,-6.77341225756,39.0426933864
"779",7123067,-6.76412085109,39.2510177753
"780",7123067,-6.82242231171,39.2100451025
"781",7123067,-3.43860535051,36.7069907238
"782",7123067,-6.14484390332,35.7131963765
"783",7123067,-6.83599224461,39.2357925242
"784",7123067,-4.83054070347,34.7519869257
"785",7123067,-6.79862593518,39.1505811508
"786",7123067,-6.63483884459,39.1133895141
"787",7124001,-6.79749395314,39.1567049938
"788",7124001,-10.4790199274,35.2938606492
"789",7124036,-6.79074150183,39.1537641604
"790",7124036,-5.08239729318,39.0784786727
"791",7124036,-5.0805796708,39.0916456624
"792",7127063,-6.84347496139,39.3153405517
"793",7127063,-6.78934502136,39.2766200926
"794",7127063,-6.79706133515,39.256301543
"795",7127063,-6.87332233863,39.1594056733
"796",7127063,-9.30240469601,32.7747464883
"797",7127063,-6.85750537196,39.2963515987
"798",7127063,-7.83194763503,35.7019296942
"799",7127063,-7.77726762385,35.6783587337
"800",7201125,-6.87903724175,39.170028849
"801",7201125,-6.84020733723,39.2345352755
"802",7201125,-7.77733483907,35.5883015172
"803",7201125,-1.50249104633,30.8470602162
"804",7201125,-6.93321495783,39.2530575999
"805",7201125,-6.87498392898,39.2702777333
"806",7201125,-6.88637163686,39.2497935896
"807",7201125,-6.83565399468,39.2483802015
"808",7202001,-6.86442557838,39.1288704872
"809",7202001,-3.30867692625,37.4763603481
"810",7202001,-6.96716214027,39.0936511627
"811",7202001,-6.63280658746,36.7371002755
"812",7202329,-6.91527062038,39.1634636177
"813",7206012,-6.82056157361,39.2575021165
"814",7206012,-6.90479631102,39.2806046365
"815",7206012,-3.30048888845,37.1176900796
"816",7206012,-6.91340099118,39.2931609809
"817",7206012,-3.32813299969,36.6212522663
"818",7206012,-6.87602155797,39.3405966294
"819",7206012,-5.11461084277,39.8155385883
"820",7209001,-6.8635723468,39.1902501599
"821",7209001,-6.97561787507,39.1403490607
"822",7209001,-8.90557576978,33.5274879732
"823",7209001,-6.76477294777,39.0349845886
"824",7209001,-3.08433746379,37.5850022776
"825",7209028,-6.86248285721,39.194731142
"826",7209028,-6.86155362838,39.2019109276
"827",7209028,-6.93767552238,39.1914424123
"828",7209028,-6.82149554631,39.2389935675
"829",7209028,-6.86255422765,39.2142343182
"830",7209028,-6.95438842827,39.1819337542
"831",7210047,-6.83863811622,39.2407986895
"832",7210047,-6.94658898453,39.2789678728
"833",7210047,-7.00115177809,39.0792442367
"834",7210074,-6.83304111711,39.2355197993
"835",7210074,-6.17605321245,35.7473714287
"836",7210074,-10.5221610884,38.9930401681
"837",7220058,-6.79291030685,39.170963106
"838",7220058,-6.8228774891,39.2263368408
"839",7220058,-6.7172856908,37.6437190441
"840",7220058,-6.83261400896,39.0908725799
"841",7220058,-6.89367186983,39.3021087209
"842",7220058,-6.15859522503,35.8938596987
"843",7220058,-6.73287125912,38.9215426257
"844",7220058,-1.12632117852,33.9805743749
"845",7301075,-2.53606486195,32.9509600768
"846",7301075,-6.83672642889,39.3203537418
"847",7301075,-6.92245370497,39.2958568006
"848",7302004,-6.83500032266,39.3258446086
"849",7302004,-6.87746332709,39.3782221659
"850",7303001,-6.92035867573,39.324504944
"851",7303001,-6.7905344912,39.1965800639
"852",7303001,-4.08875301465,33.0438151395
"853",7303001,-4.56490812386,39.032970001
"854",7303002,-6.86235831367,39.3450070982
"855",7307049,-6.9718529796,39.2895972723
"856",7307049,-10.777879528,39.7102249877
"857",7307049,-10.751944876,39.73563125
"858",7307049,-10.7580926217,39.6907536691
"859",7307049,-10.7641305791,39.7160296717
"860",7307049,-10.916402672,39.3427062603
"861",7307049,-6.92325928662,39.2553031033
"862",7310003,-6.92288571031,39.2557277188
"863",7310003,-6.80471649934,39.2679627007
"864",7310003,-6.96114042727,39.2347133778
"865",7310188,-6.93588168729,39.2500224682
"866",7310188,-7.39552229666,36.9965409556
"867",7310188,-3.66560098923,33.4073908654
"868",7310188,-10.1172590836,38.9210684263
"869",7312048,-6.83287474526,39.2804686962
"870",7312048,-6.88845899809,39.2510501236
"871",7312048,-6.70336695126,39.1964245721
"872",7312048,-5.07971628221,34.660948452
"873",7313053,-6.85938932474,39.2540036474
"874",7313053,-6.79421064656,39.1190826298
"875",7313053,-6.80211497473,39.2285368637
"876",7314059,-6.8734546906,39.2765032618
"877",7314059,-6.17753678012,35.7401741862
"878",7314059,-6.97009358161,39.2132617893
"879",7317120,-7.98393542247,38.7500210841
"880",7317120,-6.81549876659,37.6575344686
"881",7317120,-6.86625773034,39.261682296
"882",7318007,-6.98095491443,39.2145255314
"883",7318007,-6.86249740739,39.2491441327
"884",7318007,-5.08823543994,39.1084889436
"885",7318007,-6.8986680661,39.1687585728
"886",7318007,-6.52183349562,37.217939493
"887",7318007,-6.90088688287,39.143704953
"888",7318025,-6.85726136267,39.2698129386
"889",7318025,-6.90428383716,39.1943273928
"890",7318025,-7.00334792308,39.4908493324
"891",7318025,-6.8782851787,39.1840099308
"892",7318025,-6.80983605715,37.6308627169
"893",7318025,-6.98805045416,39.2708203519
"894",7319096,-6.85671410597,39.253400468
"895",7319096,-10.9113323051,39.6383616081
"896",7319096,-6.89959446609,39.1794652324
"897",7320006,-6.8534037669,39.2646920341
"898",7320006,-6.90713088439,39.1792414938
"899",7320006,-10.667278448,35.6681399986
"900",7320030,-6.85413441651,39.2604482083
"901",7320030,-6.83774669392,37.6650389051
"902",7320030,-6.92789216871,39.2145548551
"903",7321031,-6.87664628765,39.2945865436
"904",7321077,-6.88214920207,39.2734268881
"905",7321156,-6.92644269265,39.2685237732
"906",7321156,-6.86062397662,39.2489982669
"907",7321156,-6.87775356575,39.2359350836
"908",7321156,-3.35946310382,36.6887213885
"909",7322025,-6.87248940451,39.2586546223
"910",7322029,-6.88431499233,39.2471953699
"911",7322036,-6.86322347008,39.2594492011
"912",7323003,-7.1579367643,39.5251188576
"913",7323003,-7.16768329401,39.5211843442
"914",7323003,-7.01308179852,39.2861941317
"915",7323003,-7.11470377041,39.4639879011
"916",7323003,-6.90846518828,39.2833415185
"917",7323003,-6.89290700909,39.3386536542
"918",7323004,-7.09949909343,39.4372599563
"919",7323004,-6.83089121755,39.2216224125
"920",7323004,-6.94302196892,39.2966715016
"921",7323004,-7.06137296099,39.401306599
"922",7323004,-7.92365907823,38.930453403
"923",7323004,-10.2293588063,38.8215795291
"924",8101003,-8.57615732657,39.2324984112
"925",8101003,-6.91483829446,39.2690820177
"926",8101003,-6.89572344983,39.2598643038
"927",8101003,-8.53693446544,39.168913487
"928",8101003,-10.6975841074,39.8251899442
"929",8106009,-8.43165519536,38.9633779265
"930",8106009,-8.37592375513,38.9522602605
"931",8106009,-6.94330328938,39.2785705886
"932",8106009,-6.91918405643,39.2651272969
"933",8108003,-8.82654342053,38.8787142366
"934",8108003,-8.86539522757,38.8843028789
"935",8108003,-8.80118767969,38.9348099002
"936",8108003,-6.9356544609,39.2797823368
"937",8116007,-9.10623477873,39.5622159274
"938",8116007,-10.6839063486,38.9737137731
"939",8118310,-8.74723373044,39.4151969769
"940",8118310,-6.9025026264,39.2688314861
"941",8120318,-8.92919042752,39.5343463596
"942",8120318,-10.8567162216,39.1481155257
"943",8120318,-8.83643344835,39.4715046557
"944",8213003,-10.2345027175,39.2819325784
"945",8213003,-10.0162589958,39.7073935083
"946",8213003,-9.98105272077,39.7073139673
"947",8213003,-10.1125056611,39.2705401629
"948",8213003,-10.7006983496,39.3718474105
"949",8219001,-10.1143183802,39.2443904846
"950",8219001,-10.273104433,40.1780879355
"951",8219001,-10.273354289,40.1732053541
"952",8224002,-9.92298061583,39.3283542137
"953",8224002,-9.96258629695,39.702591354
"954",8310002,-10.5835328404,38.0272983408
"955",8310002,-10.636890289,38.0998161167
"956",8310002,-10.9393721764,38.3953678051
"957",8310002,-10.7445486699,38.6585035453
"958",8401003,-9.80098472884,37.8975093759
"959",8401003,-8.43429359219,31.8926210335
"960",8401003,-9.67539818101,37.970119783
"961",8401003,-9.98396449219,37.9554840536
"962",8403003,-10.224318615,37.8767559874
"963",8403003,-10.4135923991,37.9175690824
"964",8403003,-10.3698674946,38.6691469615
"965",8404002,-9.59511790628,37.4030965946
"966",8404002,-9.68880747006,37.9429477872
"967",8415002,-9.80360880851,37.9810496153
"968",8415002,-9.81556136283,37.8941209406
"969",8501311,-10.0718089881,38.9377086804
"970",8501311,-6.89335000013,39.2818084871
"971",8501311,-10.346339664,39.3055098988
"972",8501311,-4.5923108066,34.944112385
"973",8501311,-6.82623382441,39.3136082389
"974",8501311,-10.4093880784,38.4584854963
"975",8501311,-10.2935248831,40.0352394904
"976",8506002,-10.2387220352,38.9223753732
"977",8508001,-10.025120951,38.8901646492
"978",8508001,-10.1946304119,38.9165679373
"979",8508001,-6.89380197401,39.2305705492
"980",8508001,-10.0536200108,38.9309999795
"981",8508001,-10.2008748614,38.892670924
"982",8612001,-9.99362391971,39.6832319462
"983",8612001,-10.3142794462,39.3599927341
"984",8612001,-6.92064898847,39.2396474719
"985",8612001,-9.99613617489,39.7135922046
"986",8612001,-6.78775865307,39.2179054729
"987",8612001,-10.8363756837,38.7993439648
"988",8612002,-10.049443131,39.7026388808
"989",8612002,-9.86794896417,39.7566228932
"990",8612002,-10.2405149954,39.8822220627
"991",8612002,-10.2172498723,39.8771129482
"992",8612002,-10.0181065078,39.7113968007
"993",8612002,-10.3050014356,39.7520958367
"994",9110003,-10.6298529789,39.8815677592
"995",9110003,-10.3092067685,39.8856006254
"996",9111004,-10.3865941942,39.9888639763
"997",9111004,-10.3070372616,40.1491524286
"998",9112001,-10.3911118727,39.8341703818
"999",9112001,-10.3542185451,40.2524602493
"1000",9112001,-10.5136692047,38.8469463898
"1001",9112001,-10.7285414679,38.8102123839
"1002",9112001,-10.3200130614,40.1720442751
"1003",9112001,-10.2980398667,40.190750962
"1004",9112001,-10.4725391013,39.9116155652
"1005",9112001,-10.6121222069,39.7503701614
"1006",9112006,-10.4334047139,39.779625615
"1007",9112006,-10.4066532757,39.7441036265
"1008",9113007,-10.2986281147,39.8851338765
"1009",9113007,-6.92097554462,39.139151365
"1010",9113007,-10.2753682125,40.1823638829
"1011",9113007,-10.1193041458,39.917459896
"1012",9116002,-10.1309192068,39.9964207479
"1013",9116002,-10.55893687,39.8604429016
"1014",9116002,-10.7571102817,39.7564602661
"1015",9116002,-10.2782382319,40.2026272262
"1016",9116002,-10.2131487761,39.8595887761
"1017",9201350,-10.9505471404,39.2777689026
"1018",9201350,-6.84431074761,39.1977747548
"1019",9201350,-10.7156329244,38.8229893359
"1020",9201360,-10.7268364477,39.5026064991
"1021",9201360,-10.6865553173,39.5422758497
"1022",9201360,-10.7995220047,39.421460278
"1023",9201360,-10.9208769633,39.2926942753
"1024",9201360,-10.7466199513,39.5066535311
"1025",9201360,-10.8526338524,39.3925343551
"1026",9201360,-10.7577941277,39.458064319
"1027",9201360,-10.9183934217,39.3589398477
"1028",9201360,-3.18503106936,37.6088724107
"1029",9201360,-6.84228518296,39.1982230649
"1030",9201360,-10.6288689992,39.764404286
"1031",9201360,-10.7134606356,39.739994498
"1032",9201360,-10.6889448239,39.8021695743
"1033",9201360,-10.7029155489,38.8143648296
"1034",9201360,-10.1798503587,38.6074365049
"1035",9201360,-10.5992747392,39.3808360925
"1036",9205003,-10.7479750461,39.3326789828
"1037",9205003,-10.9309871113,39.4037209019
"1038",9205003,-10.714395867,38.8172533927
"1039",9205003,-6.88790384052,39.2796541289
"1040",9215007,-10.727794833,39.4054147592
"1041",9215007,-10.7013107284,39.3385682002
"1042",9216003,-10.5783900886,39.3646393888
"1043",9216003,-10.8119998781,39.4753451943
"1044",9216003,-10.4739907173,39.4059335135
"1045",9218005,-10.8334915333,39.3881477176
"1046",9218005,-10.8638518884,39.3435805857
"1047",9218005,-10.8023137682,39.3275441437
"1048",9218005,-10.6315558146,40.0329153049
"1049",9218005,-10.3550762654,38.7885688803
"1050",9301016,-10.7221658578,38.8038733788
"1051",9301016,-2.51383257257,32.9582657785
"1052",9301016,-6.11968422218,37.6541474542
"1053",9302007,-10.7780833291,38.767341617
"1054",9302007,-10.8499100642,38.7712088052
"1055",9302007,-6.62158451008,39.1492093634
"1056",9302007,-6.90574716108,39.1597205929
"1057",9311002,-10.5673291727,38.9281219628
"1058",9311002,-10.1004362124,38.7702200012
"1059",9311002,-7.03355930647,39.423385491
"1060",9311002,-11.2404514254,38.33209914
"1061",9311002,-6.84745799491,39.3267036019
"1062",9312005,-10.457002268,39.0766198864
"1063",9312005,-6.74016209102,39.1939644245
"1064",9312005,-7.02784001736,39.1914361794
"1065",9312005,-10.3067292861,40.1514685691
"1066",9312005,-8.02887470706,39.3505178389
"1067",9312005,-6.90355488763,39.2855261804
"1068",9312005,-10.4349448141,39.1260184489
"1069",9320004,-11.1304756689,38.528375051
"1070",9320004,-10.9202339616,38.4762802371
"1071",9320004,-11.044048051,38.1831269594
"1072",9320004,-10.9505694462,37.4387814884
"1073",9320004,-10.7949647148,38.6445300857
"1074",9327004,-10.7834295755,39.1128015083
"1075",9327004,-10.2826094078,40.1770131197
"1076",9327004,-6.15210037994,35.750756114
"1077",9327004,-10.7655473163,38.8097382271
"1078",9407003,-10.8316089119,39.7388824298
"1079",9407003,-10.8758642315,39.6613308814
"1080",9407003,-10.8444701079,39.7615866141
"1081",9407003,-11.1127016122,38.4629931414
"1082",9407003,-10.8698608032,39.7722727755
"1083",9407003,-9.94399101006,39.4945569053
"1084",9407003,-9.95145986693,39.4903109134
"1085",9407003,-10.7204719027,40.0686716454
"1086",9407003,-10.8776946161,39.7235629408
"1087",9411002,-10.7963029763,39.5170007783
"1088",9411002,-6.89429986165,39.2678124693
"1089",9411002,-10.8339031339,39.6313789733
"1090",9501004,-10.2855671154,40.1974592317
"1091",9501004,-10.4546570651,38.6755917016
"1092",9501004,-6.8821005318,39.1755950387
"1093",9501004,-10.7157329555,38.7633523304
"1094",9501004,-10.7462003406,39.3636173063
"1095",9501004,-10.3297650751,40.3049792057
"1096",9501004,-10.3114671078,40.1545427975
"1097",9502026,-10.2743373585,40.188135721
"1098",9502026,-6.87282004401,39.2551926484
"1099",9502026,-10.5917164046,39.4096450057
"1100",9502026,-10.6232050848,39.4103030275
"1101",9502026,-10.7858977274,39.431281456
"1102",9502026,-10.7692036472,39.447267831
"1103",9503001,-10.3349711907,40.223984237
"1104",9503001,-10.2072776978,40.0665310371
"1105",9503001,-10.3250660245,40.4212226251
"1106",9503001,-10.3033919072,40.1857519872
"1107",9503001,-10.0185711242,39.7034734606
"1108",9503001,-10.269359865,39.9954362495
"1109",9512003,-10.3119858029,40.1469602465
"1110",9512003,-6.79288535107,39.2515485224
"1111",9512003,-10.4324357076,40.1406954918
"1112",9512003,-10.1111207494,39.8924229195
"1113",9512325,-10.2713208242,40.1741360126
"1114",9512325,-10.1063823411,39.6161568082
"1115",9512325,-10.305893249,40.1887077828
"1116",9512325,-10.3087946757,40.1662360108
"1117",9512325,-10.5793690853,38.8901361881
"1118",9512325,-10.565719741,38.9167426852
"1119",9512325,-10.5746698516,38.8959056067
"1120",9512325,-10.2980740738,40.1699152455
"1121",9512325,-10.2096740114,40.0685180066
"1122",10103004,-10.9714279638,37.39884616
"1123",10103004,-11.0780505125,37.3247080963
"1124",10103004,-10.7956744316,37.7944945739
"1125",10103004,-10.6603362736,37.0768710056
"1126",10103305,-11.0262823921,37.362473797
"1127",10103305,-2.07032019865,35.56346521
"1128",10103306,-11.062240589,37.3051757552
"1129",10103306,-6.93073443018,39.2725178173
"1130",10103325,-11.0724511372,37.3192514844
"1131",10119004,-11.0119370026,37.2691084887
"1132",10207004,-11.4970123249,35.6076255042
"1133",10209003,-10.5699281844,35.3534570885
"1134",10211311,-10.6055254976,35.4889842628
"1135",10211311,-10.7015940883,35.5923612601
"1136",10211311,-10.6592898131,35.6464023404
"1137",10211311,-10.0645321785,34.6588538
"1138",10214004,-10.7920607683,35.7555383543
"1139",10214004,-11.0443711361,34.6598029279
"1140",10313001,-11.315454126,34.7862970999
"1141",10313001,-10.7132425922,35.6127398892
"1142",10313001,-10.666309131,35.6293452477
"1143",10313001,-10.6781068525,35.637440649
"1144",10314002,-11.1703191963,34.9964716241
"1145",10318003,-11.1087903236,34.6421658288
"1146",10318003,-9.5771959017,34.3346305079
"1147",10318003,-9.44713710655,33.9950359576
"1148",10318003,-9.88891056156,35.3585194761
"1149",10318003,-11.267839701,34.7884049024
"1150",10322002,-10.9874462869,34.8933878158
"1151",10322002,-10.981236236,35.0422782094
"1152",10322002,-11.2012125073,35.3468738771
"1153",10337001,-10.5663070877,34.6172289454
"1154",10337001,-10.814478961,35.2847225571
"1155",10337001,-11.3667549011,35.0224675311
"1156",10337001,-9.14808203018,33.3377426154
"1157",10337001,-10.5216624934,34.7134374332
"1158",10337001,-10.6569016689,34.6729837812
"1159",10337001,-7.70012420727,35.7227317927
"1160",10337001,-10.6280174276,34.6579888945
"1161",10337001,-7.77538883062,35.6855600237
"1162",10506001,-10.4816059183,35.6880209004
"1163",10506001,-10.6794731855,35.6605164051
"1164",10509001,-10.0987640029,35.9029472199
"1165",10509001,-10.6236371171,35.6364571923
"1166",10509001,-10.2839277311,35.8617141806
"1167",10509001,-10.1402762514,35.9746237308
"1168",10509001,-10.6663259898,35.6347922717
"1169",10509001,-6.71918704147,39.2082620457
"1170",10509001,-6.95011567236,39.2281710681
"1171",10509001,-10.6715191588,35.6372767923
"1172",10511005,-10.5480758644,36.3218622396
"1173",10511005,-10.4604999998,36.1262454366
"1174",11102005,-7.67612602871,35.7363067122
"1175",11102005,-7.74542795908,35.6809631114
"1176",11102005,-6.1519045408,35.7806792059
"1177",11102005,-6.83232496932,39.1742356996
"1178",11112002,-7.94041555694,35.0647803448
"1179",11112002,-2.08922329228,33.0140261632
"1180",11112002,-7.68556285032,35.9897789826
"1181",11210004,-8.55092436269,34.8392741687
"1182",11210004,-8.30821160486,35.2953652546
"1183",11210004,-8.28121657573,35.2832417677
"1184",11210004,-6.83978101799,39.2860222774
"1185",11210004,-6.69725273147,39.2023314499
"1186",11210004,-6.76310522979,39.2764000673
"1187",11212001,-8.40262569289,34.7455834928
"1188",11228002,-8.5211643997,35.3501453926
"1189",11228002,-6.90704450109,39.2449330787
"1190",11228005,-8.54986494767,35.3396465527
"1191",11228005,-7.76281522382,35.701786866
"1192",11228005,-8.50050348016,35.0654615304
"1193",11311306,-8.97687032959,33.9531951673
"1194",11311306,-8.86709505376,34.8506907096
"1195",11311306,-8.92044687516,33.4723672748
"1196",11311306,-9.25628113805,34.1083464426
"1197",11401001,-9.28034916915,34.718545934
"1198",11401001,-6.79370831973,39.2170487858
"1199",11401001,-9.22929359548,34.6922449319
"1200",11412003,-9.06518403736,34.7932079615
"1201",11412003,-9.08712494708,34.8715501623
"1202",11412003,-8.63405871868,36.4329794054
"1203",11412003,-3.26560860131,37.4851479606
"1204",11503001,-9.82215874178,34.4535367745
"1205",11518002,-10.0842328565,34.5797913484
"1206",11518002,-10.0572728253,34.5416040809
"1207",11519301,-10.078585888,34.6586064784
"1208",11601013,-7.74434654068,35.7044597841
"1209",11601013,-9.0018265714,34.0156453533
"1210",11602331,-7.74167210469,35.6974412155
"1211",11602331,-8.30213795584,35.2742376555
"1212",11602331,-6.94170099122,39.1630249022
"1213",11602331,-4.74096087935,35.9035174464
"1214",11602331,-6.82503406864,39.2136488165
"1215",11602331,-6.29644233158,36.4950984525
"1216",11602331,-6.71242605849,37.6655963237
"1217",11609307,-7.78974533593,35.6726002468
"1218",11609307,-8.25162586673,35.0280241713
"1219",11609307,-7.83304159879,35.6215171782
"1220",11706009,-7.51307454079,36.4424381924
"1221",12103002,-7.78742809841,33.4073727084
"1222",12103002,-8.36772853833,33.0167814111
"1223",12107306,-8.44555605324,33.1463979267
"1224",12107306,-7.97633006884,33.292573887
"1225",12112001,-8.69687049164,33.2885568225
"1226",12118004,-8.42501368217,33.0209206742
"1227",12118004,-9.31068979113,32.7640559769
"1228",12118004,-8.40112651839,33.1616882403
"1229",12118004,-8.64453211194,32.2654265266
"1230",12206003,-9.24647676,33.3549881327
