"ea_id","FS_year","lat_modified","lon_modified"
10318003,2013,-11.1087903236,34.6421658288
10318003,2013,-9.5771959017,34.3346305079
10318003,2013,-9.44713710655,33.9950359576
10318003,2013,-9.88891056156,35.3585194761
10318003,2013,-11.267839701,34.7884049024
10322002,2013,-10.9874462869,34.8933878158
10322002,2013,-10.981236236,35.0422782094
10322002,2013,-11.2012125073,35.3468738771
10337001,2012,-10.5663070877,34.6172289454
10337001,2013,-10.814478961,35.2847225571
10337001,2013,-11.3667549011,35.0224675311
10337001,2013,-9.14808203018,33.3377426154
10337001,2012,-10.5216624934,34.7134374332
10337001,2012,-10.6569016689,34.6729837812
10337001,2013,-7.70012420727,35.7227317927
10337001,2012,-10.6280174276,34.6579888945
10337001,2012,-7.77538883062,35.6855600237
10506001,2013,-10.4816059183,35.6880209004
10506001,2013,-10.6794731855,35.6605164051
10509001,2013,-10.0987640029,35.9029472199
10509001,2013,-10.6236371171,35.6364571923
10509001,2013,-10.2839277311,35.8617141806
10509001,2013,-10.1402762514,35.9746237308
10509001,2013,-10.6663259898,35.6347922717
10509001,2013,-6.71918704147,39.2082620457
10509001,2013,-6.95011567236,39.2281710681
10509001,2013,-10.6715191588,35.6372767923
10511005,2013,-10.5480758644,36.3218622396
10511005,2013,-10.4604999998,36.1262454366
11102005,2013,-7.67612602871,35.7363067122
11102005,2013,-7.74542795908,35.6809631114
11102005,2013,-6.1519045408,35.7806792059
11102005,2013,-6.83232496932,39.1742356996
11112002,2013,-7.94041555694,35.0647803448
11112002,2013,-2.08922329228,33.0140261632
11112002,2013,-7.68556285032,35.9897789826
11210004,2013,-8.55092436269,34.8392741687
11210004,2013,-8.30821160486,35.2953652546
11210004,2013,-8.28121657573,35.2832417677
11210004,2013,-6.83978101799,39.2860222774
11210004,2013,-6.69725273147,39.2023314499
11210004,2013,-6.76310522979,39.2764000673
11212001,2013,-8.40262569289,34.7455834928
11228002,2013,-8.5211643997,35.3501453926
11228002,2013,-6.90704450109,39.2449330787
11228005,2013,-8.54986494767,35.3396465527
11228005,2013,-7.76281522382,35.701786866
11228005,2013,-8.50050348016,35.0654615304
11311306,2013,-8.97687032959,33.9531951673
11311306,2013,-8.92044687516,33.4723672748
11311306,2013,-9.25628113805,34.1083464426
11401001,2013,-9.28034916915,34.718545934
11401001,2013,-6.79370831973,39.2170487858
11401001,2013,-9.22929359548,34.6922449319
11412003,2013,-9.06518403736,34.7932079615
11412003,2013,-9.08712494708,34.8715501623
11412003,2013,-8.63405871868,36.4329794054
11412003,2012,-3.26560860131,37.4851479606
11503001,2013,-9.82215874178,34.4535367745
11518002,2013,-10.0842328565,34.5797913484
11518002,2013,-10.0572728253,34.5416040809
11519301,2013,-10.078585888,34.6586064784
11601013,2013,-7.74434654068,35.7044597841
11601013,2013,-9.0018265714,34.0156453533
11602331,2013,-7.74167210469,35.6974412155
11602331,2013,-8.30213795584,35.2742376555
11602331,2013,-6.94170099122,39.1630249022
11602331,2012,-4.74096087935,35.9035174464
11602331,2013,-6.82503406864,39.2136488165
11602331,2012,-6.29644233158,36.4950984525
11602331,2013,-6.71242605849,37.6655963237
11609307,2012,-7.78974533593,35.6726002468
11609307,2013,-8.25162586673,35.0280241713
11609307,2012,-7.83304159879,35.6215171782
11706009,2013,-7.51307454079,36.4424381924
12103002,2013,-7.78742809841,33.4073727084
12103002,2013,-8.36772853833,33.0167814111
12107306,2012,-8.44555605324,33.1463979267
12107306,2013,-7.97633006884,33.292573887
12112001,2013,-8.69687049164,33.2885568225
12118004,2012,-8.42501368217,33.0209206742
12118004,2013,-9.31068979113,32.7640559769
12118004,2012,-8.40112651839,33.1616882403
12118004,2013,-8.42501368217,33.0209206742
12118004,2013,-8.64453211194,32.2654265266
12206003,2013,-9.24647676,33.3549881327
12206003,2013,-9.20051459089,33.263969761
12206003,2012,-9.24647676,33.3549881327
12208001,2013,-9.13846352133,33.3379480459
12208001,2012,-9.13846352133,33.3379480459
12303001,2013,-9.42748897427,33.9739001079
12303001,2013,-9.44885518398,34.0257690629
12315002,2012,-9.63818045904,33.960012774
12315002,2013,-9.37413980635,34.7856170566
12315002,2013,-6.67727401564,39.2147114846
12315002,2013,-6.8610237052,39.1606748934
12315002,2013,-11.1618291011,35.4674338839
12407004,2013,-9.15958578279,33.8305097684
12407004,2013,-8.90953249437,33.4557211102
12425007,2012,-9.27083976088,33.6005397265
12425007,2013,-8.91546980434,33.5391200969
12425007,2013,-8.82569506997,33.8642773511
12429002,2013,-9.16790861732,33.543297528
12514001,2013,-9.47917554744,33.1292811917
12514001,2013,-9.27147812568,32.7961924978
12515003,2013,-9.43040863328,33.0661899602
12515003,2013,-6.82057272929,37.6434670675
12515003,2013,-9.31087929201,33.0699658571
12606004,2013,-8.89051671507,33.0212269867
12606004,2013,-8.87715418492,33.4879420748
12606004,2013,-8.80949246432,32.9634392031
12607005,2013,-8.88662767683,33.1346796391
12607005,2013,-8.90168147627,33.3447587554
12616001,2013,-9.1470406289,32.8802095903
12616001,2013,-9.23517882465,32.8414340596
12704001,2013,-8.63875390986,34.3312433193
12811001,2012,-8.91050242558,33.5714036638
12816305,2013,-8.89496338314,33.5024538371
12816305,2013,-9.19346283631,33.5607329404
12816305,2013,-8.92486538752,33.4877157393
13102003,2012,-4.22922880862,34.4270412138
13102003,2013,-3.14756942666,32.3253781674
13102003,2012,-4.08441877826,34.5154073428
13102003,2012,-4.13178402022,34.3179107895
13124001,2013,-4.40128111102,34.2727126067
13124001,2013,-4.43288216284,33.6211227718
13124001,2013,-4.52140103818,34.2619950745
13124001,2013,-3.9919693863,35.7832336904
13124001,2013,-3.61854299492,37.7128117188
13216004,2012,-5.56660153287,34.6680085336
13216004,2013,-4.21243554572,33.2179746653
13216004,2012,-5.35945720932,34.7191033321
13216004,2013,-4.22193106345,33.1894053539
13216004,2012,-5.44858551312,34.7177457271
13303002,2013,-5.77131404822,34.8217296339
13303002,2013,-5.75193077249,34.8402597621
13303002,2013,-5.73772607449,34.8434140342
13303002,2013,-5.49992686326,34.9728845164
13303002,2013,-5.45068075103,34.9908432489
13303002,2013,-5.73216989058,34.8534390268
13303002,2013,-6.77806610583,37.653962926
13317003,2012,-5.9523354229,34.0620684006
13317003,2013,-5.12133181018,39.0212457855
13317003,2013,-5.01953902308,32.805486897
13317003,2012,-6.20659233241,36.4225286999
13317003,2012,-5.9446435272,34.0707884286
13404026,2013,-3.36841339073,36.6822160022
13404026,2013,-6.87735524397,39.1458393999
13404026,2013,-4.80934531824,34.7540778585
13412003,2012,-4.17047990318,33.799886636
13412003,2012,-4.92398402673,34.7040911478
13412003,2013,-5.08296520489,34.4622031746
13412003,2012,-4.83393354573,34.7266129497
14110022,2013,-4.23443225166,33.1746065593
14110022,2012,-4.59621251551,33.4768727632
14110022,2012,-4.58139968435,33.499337277
14110022,2013,-3.827077082,32.5805651128
14110022,2013,-8.66835021954,34.2913115457
14110022,2013,-3.01901400997,31.9432669893
14115003,2012,-4.3897205525,33.2270711755
14115003,2012,-4.22384891243,33.1751654166
14115003,2012,-4.3049669534,33.172013576
14115003,2013,-4.05294035674,33.4596967817
14204003,2013,-4.14498264452,33.9851166376
14204003,2013,-4.31459027428,34.1444308533
14204003,2013,-3.39202781323,33.9138144835
14204003,2013,-4.06519358153,33.9406046926
14204003,2013,-4.06751690637,34.0345221299
14204003,2013,-4.27264418124,33.8929981225
14204003,2013,-6.22699665022,33.879064513
14204003,2013,-6.30880338483,33.8643255846
14204003,2013,-6.22221083509,33.8816345431
14204003,2013,-4.06603401129,33.8106368538
14204003,2013,-6.23156949863,33.8885185652
14204003,2013,-6.98176234875,33.4546931392
14208002,2012,-4.20854611022,33.8045305644
14208002,2013,-4.63738606153,34.0762822093
14208002,2012,-4.3018130922,33.8809542643
14208002,2012,-4.38127672017,33.8709589982
14208002,2013,-6.35876554943,31.0611092407
14208002,2013,-4.16747283209,32.6660320397
14209002,2013,-4.0981152547,33.930043662
14209002,2013,-4.14166441825,33.8735860692
14209002,2013,-4.07518040831,33.808234988
14209002,2013,-4.54701693236,33.6693975279
14209002,2013,-5.15862107687,33.6901856276
14224001,2012,-4.55691586066,33.4384077658
14224001,2013,-6.37460943007,30.7380973746
14301004,2013,-5.0194420396,33.6410114459
14301004,2013,-4.68176310895,33.3472883115
14301004,2013,-4.59984362208,32.1018266781
14301004,2013,-4.96519474055,33.5118957918
14301004,2013,-5.11162590232,30.6367686255
14301004,2013,-4.28967822068,33.4538677983
14301004,2013,-4.22175591784,33.2130947114
14301004,2013,-4.21340766566,33.3473286486
14301004,2013,-5.35523919838,33.825515146
14301004,2013,-5.32580507355,33.9011293788
14316002,2012,-4.25814783339,32.5436613294
14316002,2012,-4.23962382713,32.5429077028
14316002,2013,-3.34618412838,31.5360498817
14316002,2013,-4.05163220615,32.920730996
14316002,2012,-4.21651088811,32.4392145519
14316002,2013,-3.83155795395,32.6091928575
14316002,2013,-7.0388962362,33.5081523062
14316002,2013,-6.99414097666,33.5008700988
14418001,2013,-4.57707107167,32.1558832487
14418001,2013,-5.07050020907,32.0874796128
14418001,2013,-4.8017981767,32.3324276553
14505004,2012,-5.628821094,32.9001260571
14505004,2013,-5.63535494959,32.7546500005
14505004,2012,-5.53035562173,32.8108366438
14505004,2012,-5.62329479172,32.7482290608
14505004,2012,-5.60111056353,32.7398680789
14505004,2012,-5.00886209085,32.8249053018
14505004,2012,-5.66118714041,32.884384194
14509003,2013,-6.34858865514,33.8467021019
14509003,2013,-7.43635865611,33.4574497241
14509003,2013,-6.88027276176,33.4769554348
14509003,2013,-6.34458041362,33.9308391607
14510005,2013,-5.36028792404,32.7177355727
14510005,2012,-5.36028792404,32.7177355727
14510005,2012,-5.26190779097,32.7009859526
14510005,2012,-5.39733213239,32.6189768953
14510005,2013,-5.30533611143,33.6832270696
14510005,2013,-4.21836876494,33.2249561929
14510005,2013,-4.23715464269,33.244338935
14510005,2013,-5.46889799637,32.89319864
14510005,2013,-4.85820217534,32.2180227501
14510005,2013,-5.49088812083,32.592267085
14510005,2013,-4.39169610424,32.7092410183
14611014,2013,-5.04052894667,32.7995963571
14611014,2013,-5.45016990531,32.6529186013
14611014,2013,-6.79140428679,39.2171279698
14611014,2013,-6.78117508371,39.1297970286
14611014,2013,-3.06729882385,33.9935181378
14611014,2013,-5.62525677529,32.7526176362
14611014,2013,-6.7993808586,39.2491004416
14611014,2013,-6.91142114439,39.2604245757
14611014,2013,-6.91173058748,39.2242036531
14617002,2012,-5.11964404335,32.8958618053
14617002,2012,-4.96285375573,32.7232824196
14617002,2012,-4.95262959157,32.8087651249
14617002,2012,-4.94832802292,32.7220480152
14617002,2012,-5.0210978366,32.7963248198
15103019,2013,-6.35251948139,31.2902087031
15103019,2013,-2.52521720098,32.9469028098
15122005,2013,-5.53771526836,30.3423851435
15122005,2013,-5.60504243548,30.3398858037
15122005,2013,-5.62292532102,30.4906392047
15130004,2013,-6.33327560237,31.0775359216
15130050,2013,-6.34827726448,31.0697396366
15213001,2013,-8.72443200082,31.9670078867
15219003,2013,-7.65728105563,31.579438749
15219003,2013,-7.28024155909,31.4156552946
15219003,2013,-7.33121228384,31.3579456613
15219003,2013,-7.6814534877,31.5539158846
15220002,2013,-7.8178464825,31.7755881766
15301004,2013,-7.53907285663,31.1187034155
15301004,2013,-7.55806244537,31.1565599568
15301004,2013,-7.50460037686,31.0533320189
15301004,2013,-7.24093713258,31.1975142403
15301004,2013,-8.04840963372,31.6641173539
15301004,2013,-9.29598253735,32.7988413816
15301004,2013,-9.3055241265,32.7590491091
15301004,2013,-9.29750956235,32.7596566339
15306001,2013,-7.64023302684,31.0159666444
15306001,2013,-7.66358457062,30.9724886107
15312307,2013,-7.95910617909,31.6111124774
15312307,2013,-7.93281159531,31.6145164575
15312307,2013,-7.3715095723,30.6258299596
15312307,2013,-6.86758193537,39.1507658322
15408004,2013,-7.94219772951,31.7018279567
15408004,2013,-7.94495000337,31.6162443223
16101320,2013,-3.32318127824,31.500283627
16101320,2013,-3.58528412872,30.7157323269
16101320,2013,-2.89797861195,30.9466143082
16101320,2013,-3.83947789929,32.5963167099
16101320,2013,-4.58607933724,30.0865612171
16101320,2013,-3.72097422136,30.8070233029
16101320,2013,-3.7409312081,30.5266463367
16101320,2013,-4.20250897834,33.1803318801
16101320,2013,-3.40139152045,36.6599179378
16104002,2013,-3.65041588919,30.6650993675
16104002,2013,-1.8960594557,32.843595828
16104002,2013,-4.20147551938,30.4873385984
16104002,2013,-4.91111247337,29.6113539832
16104002,2013,-4.89871700006,29.6284099381
16104002,2013,-3.28367686206,30.9677952949
16105003,2013,-3.75139381116,30.62367191
16105003,2013,-3.84021941799,32.6241658116
16119001,2013,-3.7800660554,30.4383971075
16119001,2013,-3.89113698852,30.6181480569
16119001,2013,-4.09793291039,30.4143571016
16202003,2013,-4.07716363705,30.2600239284
16202003,2013,-4.29161262854,30.4353661838
16202003,2013,-4.10225147063,30.2408191997
16202003,2013,-4.5956057714,30.0876115045
16204001,2013,-4.20027651316,30.5035959819
16204001,2013,-3.57186844276,30.7145840511
16204001,2013,-4.24196035574,30.470251415
16206001,2013,-4.36537822954,30.4034608998
16221001,2013,-4.63662670588,29.8392921397
16221001,2013,-3.66732715892,33.4207844814
16221001,2012,-4.78827553668,29.8619879904
16221001,2013,-4.49551374041,29.9125669037
16227002,2013,-4.29895237066,30.1672464333
16227002,2013,-4.25292596569,30.2327954399
16227002,2013,-4.48117055492,30.0841059929
16230013,2013,-4.5829947937,30.1014935028
16230013,2013,-2.52740327727,32.9014392759
16303002,2012,-4.71320309304,29.7664742459
16303002,2012,-4.6834157858,29.6927065469
16303002,2013,-5.1998121095,31.2002112955
16308306,2013,-5.117649919,31.0358208178
16311001,2013,-4.87945623468,29.6472032084
16311001,2013,-6.01595282708,29.7932244
16311001,2013,-6.8846511489,39.2289447267
16311001,2013,-6.17413816303,35.7570237644
16311001,2013,-5.10029146561,29.8105373506
16311001,2013,-5.27391115656,29.8326710345
17113001,2013,-2.89710299533,34.1322853474
17113001,2013,-3.83155783777,32.5673332571
17113001,2013,-3.17675054211,32.4330948166
17113001,2013,-2.95524835434,34.1634300686
17113001,2013,-2.98998759389,34.1556273783
17113001,2013,-2.99002840861,34.1397854955
17201001,2013,-3.06142778268,33.7544627971
17201001,2013,-3.20294380356,33.6681308413
17201001,2013,-3.11483686053,33.9008900092
17211004,2013,-8.30456635839,36.6161615833
17211004,2013,-2.53440196217,32.9502672681
17211004,2013,-8.37401059269,36.7063284508
17211004,2013,-3.19409448404,33.490770172
17211004,2013,-3.44674923251,33.9601064737
17211004,2013,-6.77538186386,39.208271083
17302007,2013,-3.7384363152,33.1654915825
17302007,2013,-3.8007352738,32.1546665023
17302007,2013,-5.01029401209,31.315247216
17302007,2013,-6.89159197835,38.7321574962
17302007,2013,-3.48630686263,33.9998855162
17302007,2013,-5.20721231615,32.0725489443
17302007,2013,-5.28295052695,32.1365369706
17302007,2013,-3.65237817002,32.9701589711
17302007,2013,-3.85752227814,33.0552983965
17302007,2013,-3.91330495365,33.1217280561
17302007,2013,-3.84055356317,33.2726005305
17302007,2013,-4.08300603053,32.8618413113
17302007,2013,-2.98890462377,31.9318509954
17308003,2013,-3.28503684765,32.8305776581
17308003,2013,-3.67419715339,33.4159690652
17308003,2013,-4.03970547853,34.6430959992
17308003,2013,-3.68208491869,33.4654272768
17308003,2013,-3.4538180648,32.7421368001
17308003,2013,-3.07395438059,32.9025238456
17308003,2013,-2.97305848808,31.3814138073
17401312,2012,-2.88682843578,32.2354060632
17401312,2013,-3.1223458802,32.6591163042
17401312,2013,-3.26196969074,32.4380463359
17401312,2013,-2.85444998758,34.008563583
17401312,2013,-2.8099493533,34.0023900363
17401312,2013,-2.54781142484,34.0944608515
17401312,2013,-2.80307112256,34.001814686
17401312,2013,-6.8890481941,39.3489249534
17401312,2013,-2.49036161286,32.9266846816
17402007,2013,-3.35380296668,32.427921988
17402007,2013,-3.14951342617,32.2153884222
17402007,2013,-3.84943277246,32.6196090664
17402007,2013,-3.16951649545,31.1250601943
17402007,2013,-3.35675204452,32.3062694601
17402007,2013,-3.44095329307,32.5662345929
17402007,2013,-3.57304846021,32.1344940205
17402007,2013,-3.20113628231,32.3821415226
17421001,2013,-4.08606248904,32.2371517329
17421001,2013,-3.9214649185,32.6788461765
17421001,2013,-3.38767629208,31.5503200765
17421001,2013,-4.15693939576,32.0738707979
17421001,2013,-3.69829790497,32.0980827142
17421001,2013,-3.98210323587,32.4154167175
17421001,2013,-5.1687383421,32.2465248422
17421001,2013,-3.24130734767,32.4596726325
17421001,2013,-4.79627669828,31.647745813
17423001,2013,-3.77660280422,32.1561364881
17423001,2013,-3.01861754273,32.8671232883
17423001,2013,-3.926514263,32.0465702853
17423001,2013,-3.4984479426,32.4599248014
17423001,2013,-3.98688398789,31.9929290152
17423001,2013,-3.92261023656,32.1145214182
17423001,2013,-3.93589743529,32.1089269498
17423001,2013,-2.70992304557,33.1614106489
17423001,2013,-4.05729132523,32.0393147157
17423001,2013,-3.82098417103,32.184030663
17506011,2013,-3.43568810274,31.8388561822
17506011,2013,-3.16313233251,31.7968551345
17506011,2013,-2.89159942629,33.9793679692
17506011,2013,-3.41451867855,31.4558942424
17506011,2013,-3.39691539546,31.4947344511
17506011,2013,-3.34433689231,32.419543881
17604003,2013,-3.58491166192,34.1925882823
17604003,2013,-4.33641676169,33.9085287159
17604003,2013,-3.62421833132,34.3174661218
17604003,2013,-3.60418113002,34.3351457059
17604003,2013,-3.7440520787,34.2645384852
17604003,2013,-6.12449340289,34.7100668886
17604003,2013,-3.47438859215,34.5484428787
17604003,2013,-3.46449779055,34.5633427431
17615002,2013,-3.20156261007,34.0992940926
17615002,2013,-3.33350148296,34.2215014723
17615002,2013,-3.14699629266,34.3302579088
17615002,2013,-3.38840000009,32.0096087096
17615002,2013,-6.09118937486,34.6382331477
17712001,2013,-3.64328730384,33.3969667478
17712001,2013,-3.62804977315,33.3261768833
17712001,2013,-3.35731699978,36.6813005242
17712001,2013,-3.67992057834,33.4224443865
17712001,2013,-3.54734794407,33.3961003406
17712001,2012,-2.55660102836,32.939323984
17713001,2013,-3.55833666989,33.416700766
17713001,2013,-3.65595165998,33.6571110195
17713001,2013,-3.64628219274,33.4165123318
17713001,2013,-3.29853833122,33.6958458869
17713001,2013,-3.46055865308,31.9184185594
17713001,2013,-3.06953565231,32.9181225628
17808305,2013,-3.6106580262,33.8310202863
17808305,2013,-2.02958929,33.8717870742
17808305,2013,-3.64387135805,32.1604310049
17808305,2013,-3.67674941576,33.4042886911
17808305,2013,-3.53871892762,34.3080212842
17808305,2013,-3.55746246492,33.5656122224
17808305,2013,-2.38946892444,32.9691126337
17808305,2013,-1.87621189073,32.9123754112
17808305,2013,-6.20461027534,39.2150010818
17808305,2013,-3.58437947895,33.5399787737
17808305,2013,-1.31065961352,31.7910724797
17808305,2013,-3.78862160398,33.4662297836
17808305,2013,-4.08718870875,33.5505744595
17810002,2013,-3.71006345998,33.9407187688
17810002,2013,-3.72759827186,33.8847368247
17817001,2013,-3.83764168282,33.7000036199
17817001,2013,-3.88191619038,33.7360317725
17817001,2013,-3.85784273361,33.6833953355
17817001,2013,-3.65081459341,33.4089585752
17817001,2013,-4.20013075891,33.9897132308
17817001,2013,-5.83220733904,34.091345611
18109001,2012,-1.49855360207,31.0767292903
18109001,2012,-1.43375166981,31.126782442
18109001,2012,-1.42562577717,31.1125920888
18109001,2013,-8.90990072505,33.4426879546
18118003,2013,-1.81423214568,30.9435364572
18118003,2013,-1.38317016909,30.9581325381
18118003,2013,-1.7744143782,30.9106282778
18127001,2012,-1.05878345536,30.6970084519
18203003,2013,-1.21300950199,31.4639511867
18203003,2013,-0.998074200016,31.3739988372
18203003,2013,-1.42892219115,30.8910626845
18203003,2013,-1.07931479015,31.4073034539
18203003,2013,-2.63583425331,30.4471924212
18203003,2013,-1.29808257742,31.5755726429
18214005,2012,-1.21342211285,31.6654970309
18214005,2013,-1.52730164749,33.7956155991
18214005,2012,-1.21988510312,31.6894024332
18214005,2013,-1.21342211285,31.6654970309
18214005,2012,-1.20763479739,31.4295624184
18231002,2013,-1.33849968632,31.6846828759
18231002,2013,-1.41680928062,31.5335573854
18231002,2013,-1.37003170961,31.5240175454
18231002,2013,-1.2986368995,31.8209374742
18305002,2012,-1.63966858446,31.7208007838
18305002,2012,-1.68390845841,31.7152328333
18305002,2012,-1.62974822391,31.8856163195
18305002,2012,-1.29243537797,31.8390522051
18305002,2012,-1.30888311368,31.8069429024
18305002,2013,-9.3134818729,32.7668499997
18305002,2012,-1.61407174409,31.7477907027
18305002,2013,-1.48062793387,31.7410122983
18305002,2012,-6.86396950063,39.1874331127
18305002,2013,-1.63966858446,31.7208007838
18313006,2013,-2.05796269381,31.4551035996
18313006,2013,-2.03007599413,31.5542644562
18313006,2013,-2.96821946247,32.010650635
18331002,2012,-1.57090512273,31.6720428483
18331002,2013,-6.83000314092,39.2422676703
18331002,2013,-1.57090512273,31.6720428483
18331002,2013,-2.52856063922,30.6116372859
18414007,2013,-3.15145875002,31.8957540638
18414007,2013,-3.03986183851,31.7346321005
18414007,2013,-2.99222303497,31.9424878583
18414007,2013,-2.88386098577,31.3440216743
18414007,2013,-2.8989047139,31.3494985209
18414007,2013,-3.20256523265,31.9304152026
18414007,2013,-3.04285971081,31.8690055523
18414007,2013,-3.05496290932,31.8672770695
18414007,2013,-3.1387560369,31.9503698701
18414007,2013,-3.03620658904,31.8289389052
18414007,2013,-3.18861966706,31.9637415203
18414007,2013,-2.57219214109,31.6684014376
18414007,2013,-3.16041274686,31.9472184019
18505005,2012,-2.88615467371,30.7863366697
18505005,2012,-2.86982609498,30.7966337298
18507004,2013,-2.82957223291,30.4602882795
18507004,2013,-2.88179121469,30.6082310687
18507004,2013,-2.77493744946,30.4692083778
18514003,2012,-2.49120729935,30.5842530817
18514003,2013,-2.49120729935,30.5842530817
18514003,2012,-2.45223928464,30.5331037957
18514003,2012,-2.58153069302,30.5608998244
18514003,2012,-2.50928166381,30.8129393956
18514003,2012,-2.5430048944,30.8114035749
18608011,2013,-1.33564983308,31.8229351675
18608011,2013,-1.25926978086,34.4865864931
18611001,2012,-1.33945226163,31.787720184
18611001,2013,-6.73060470626,39.1900668929
18611001,2013,-2.55512270321,32.9469814357
18611001,2013,-2.4934667593,32.8987907916
18611001,2013,-1.33945226163,31.787720184
18611001,2013,-1.23291885814,31.3630712743
18611001,2013,-1.3777819194,31.8040239821
19111005,2013,-2.01700806991,32.868281825
19111005,2013,-2.99344793085,31.9212745853
19111005,2013,-1.93510931129,32.9371901728
19111005,2013,-2.12377817082,32.8944231645
19111005,2013,-2.49550663704,32.9084462704
19201306,2012,-2.57535444595,33.0342193082
19201306,2013,-2.57535444595,33.0342193082
19201306,2013,-1.93397340031,34.0939580245
19201306,2012,-2.5554449288,33.0436286042
19201306,2012,-2.55228299991,33.0424230803
19201306,2013,-1.60997125299,31.607012658
19208001,2013,-2.62811997107,33.3153760793
19208001,2013,-8.26771040622,35.2925511172
19208001,2013,-7.74980699896,35.7547693415
19208001,2013,-2.66900984673,33.2493099634
19208001,2013,-2.54108311094,33.0368188632
19208001,2013,-2.50779049389,31.9891963166
19208001,2013,-1.94853940442,33.8179536115
19208001,2012,-2.54234965487,33.0488490991
19208001,2012,-2.54834886945,33.1091408513
19208001,2013,-2.65785137397,33.2640666594
19208001,2013,-4.29724210043,33.1738581622
19208001,2013,-3.00950019425,31.8467613637
19225003,2013,-2.73104742888,33.6159739151
19225003,2012,-2.73104742888,33.6159739151
19225003,2013,-2.72635159156,33.6069935142
19225003,2013,-2.86840130325,32.2332745301
19225003,2012,-2.59107620784,33.4313240446
19226005,2013,-2.72171635018,33.7802907533
19226005,2013,-2.63663566507,33.5317670046
19226005,2013,-3.2604050991,31.9014596964
19226005,2013,-2.7819715942,30.9914014242
19227012,2012,-2.57888518167,33.4501651832
19227012,2012,-6.8734847091,39.2781576832
19227012,2013,-1.54232103198,31.899933082
19227012,2013,-2.57888518167,33.4501651832
19227012,2013,-2.48763725757,31.9897689761
19227012,2013,-2.96908598148,33.3659494711
19227012,2013,-2.88001139015,32.2214890756
19227012,2013,-1.56593452236,33.9358850667
19302076,2013,-2.10170485386,33.0785456514
19302076,2013,-2.53109319738,33.0816210769
19302076,2013,-3.03366196834,33.0823901138
19302076,2013,-3.05475430245,33.0724861289
19302076,2013,-2.51903518697,33.0067858003
19302076,2013,-2.32639106574,33.9077227889
19302076,2013,-2.23770502377,33.8490475062
19302076,2013,-2.58077943344,32.9028110803
19307058,2013,-6.80993066257,39.2808496663
19307058,2012,-6.85768611323,39.1775249408
19307058,2012,-2.5507613275,32.9461374188
19307058,2012,-2.54654847612,32.9712238854
19307058,2013,-3.25495869521,32.462174052
19307058,2013,-3.2358243732,32.5004331949
19307058,2013,-3.13523979938,32.1993122128
19307058,2012,-6.89307983965,39.1657240616
19307058,2012,-2.38534149342,32.0522681303
19307058,2012,-2.40340928775,32.1056002297
19307058,2012,-2.40282082183,32.066191067
19307058,2012,-2.41332625619,32.0790820419
19307058,2012,-2.43689979235,32.0876873418
19307058,2012,-2.43817723222,32.0704809459
19307058,2013,-2.44698813377,32.6231271941
19307058,2012,-2.27817460546,32.0390802352
19307058,2012,-2.43582621128,32.1403404295
19307058,2012,-6.9361461813,39.2551188576
19307058,2012,-2.54044536472,32.9368314476
19420004,2013,-3.31978066173,32.9735442971
19420004,2013,-6.56796682018,31.0109572466
19420004,2013,-3.45895252979,31.9625928093
19420004,2013,-3.22008704759,33.1798737232
19420004,2013,-4.64487156513,31.7156817635
19420004,2013,-5.24526024215,31.6582267104
19420004,2013,-5.25289477604,31.8944773978
19420004,2013,-5.21914296252,31.7468405927
19420004,2013,-3.49394674675,32.8916484747
19420004,2013,-3.53930567306,32.7290460997
19420004,2013,-3.65744551297,33.4388355195
19517001,2012,-2.37134247591,32.1579371727
19517001,2013,-2.69553768847,32.4673099596
19517001,2013,-2.37134247591,32.1579371727
19517001,2013,-2.46606738566,32.6265852312
19517001,2013,-2.48844402764,32.288781555
19517001,2012,-2.39750933875,32.0814182942
19604003,2013,-2.49643148146,32.3636082821
19604003,2013,-2.63060736328,31.9699324196
19604003,2013,-2.53161278736,32.0143476586
19604003,2013,-2.37314839157,31.7253420654
19604003,2013,-2.50466535232,32.3028240529
19604003,2013,-2.58991161695,32.9161697955
19604003,2013,-6.95802014056,39.2337353285
19604003,2013,-2.5272385103,32.020003058
19604003,2013,-2.858865556,32.2519115005
19621004,2012,-2.90025987049,32.2395756923
19621004,2013,-3.38926811675,31.3704049237
19621004,2013,-2.52571428972,32.9086817721
19621004,2013,-6.7637568311,39.0924995166
19621004,2013,-3.08665136696,32.0223061513
19621004,2013,-3.09380480611,32.0560039112
19628005,2013,-3.16867239779,31.9482611707
19628005,2013,-3.148933066,31.7853369331
19628005,2013,-2.88774212349,34.1113863759
19628005,2013,-3.01362206569,31.9448974645
19628005,2013,-3.04925006202,31.7806298299
19628005,2013,-2.32694350967,31.7334545075
19628005,2013,-2.90932279595,32.2591461165
19628005,2013,-3.05933963904,31.7438970537
19628005,2013,-3.06949702245,31.9115056069
19628005,2013,-2.63729581521,31.7186005629
19628005,2013,-2.95541083565,32.1704073966
19628005,2013,-3.05207124549,31.9446697267
19628005,2013,-1.7419951131,33.3734456476
19628005,2013,-1.53178609267,33.8523888246
19707005,2013,-2.90412073398,33.4063729176
19707005,2013,-5.05834876716,32.4440489867
19707005,2013,-2.83667436848,33.0682896211
19707005,2012,-2.80962830241,33.0034900267
19707005,2013,-3.08312036715,33.2648303035
19707005,2013,-5.23118544107,31.769606343
19707005,2012,-2.79722262785,33.0400989976
19707005,2013,-1.84603887725,32.8513740003
