"ea_id","FS_year","lat_modified","lon_modified"
31443853,2016,-15.411171,35.327691
31104762,2016,-16.349154,35.128115
30302573,2016,-15.465583,35.635228
20804449,2017,-14.100208,34.235927
30707673,2016,-16.181382,35.219897
30504625,2016,-15.702464,34.889266
30902728,2017,-15.804177,35.793425
31536862,2017,-15.774542,35.052139
20201281,2016,-12.497686,34.15169
30403600,2016,-15.671589,35.200021
20803442,2016,-14.147413,34.072092
21088518,2017,-14.036065,33.682929
10744252,2017,-11.482671,34.030325
31201789,2016,-15.101544,35.145211
10301148,2016,-11.520091,33.99345
30121542,2017,-14.100373,34.916601
30406612,2016,-15.615004,35.226737
20204293,2016,-12.915144,34.265595
20301303,2017,-13.319855,34.074362
20305318,2016,-13.175196,33.80253
10101101,2017,-9.550397,33.291558
30901721,2016,-15.766915,35.6721
20113275,2016,-12.910544,33.939109
10301149,2017,-11.671303,34.026398
10102112,2016,-9.776848,33.461158
30507634,2017,-15.856066,35.112088
20402330,2016,-13.242061,33.638782
20107263,2016,-13.359734,33.346812
30702664,2017,-16.33911,35.274649
10202130,2017,-9.651637,33.813854
10420194,2017,-11.025932,33.845638
20220302,2017,-12.961161,34.269784
10203132,2017,-9.904199,33.900847
20203290,2017,-13.045424,34.323395
20508370,2017,-13.605708,34.138884
30106536,2016,-14.698152,35.455542
10102109,2017,-9.678125,33.40707
10312168,2016,-11.585584,34.239631
10104116,2016,-10.216961,33.674528
20702417,2017,-14.087961,33.325564
20806451,2017,-14.193944,34.379958
31535860,2017,-15.771462,35.034019
10309164,2016,-11.256585,34.199931
20804448,2016,-14.055466,34.244042
20604391,2016,-14.14077,34.056561
30620661,2016,-15.596167,34.510841
30205556,2016,-15.204413,35.502387
31302813,2016,-15.465189,34.607883
30901712,2017,-15.538003,35.626395
30708676,2017,-16.153,35.198578
21053493,2016,-14.018558,33.809094
20704425,2017,-13.73958,33.123693
31435838,2017,-15.388311,35.349786
20603383,2016,-14.127521,33.662751
31306827,2016,-15.282556,34.70229
31007756,2016,-16.215058,34.976689
20611402,2017,-14.002539,33.846601
30306585,2016,-15.388404,35.198928
31536863,2016,-15.773656,35.045773
30305582,2017,-15.647325,35.458836
31439846,2017,-15.399216,35.333275
31303826,2017,-15.543872,34.726405
20110267,2016,-12.736754,33.335215
20908479,2016,-14.677658,34.700061
30101519,2017,-14.453137,35.262859
30602651,2016,-15.535664,34.4567
30901717,2016,-15.684889,35.583213
20615408,2017,-13.80165,33.52983
10204140,2017,-10.523532,34.197454
10312166,2016,-11.413241,34.216314
31301808,2017,-15.276547,34.623749
20703419,2017,-13.79991,33.116582
31220805,2016,-14.976762,34.943929
30602652,2017,-15.578415,34.465043
31442851,2016,-15.411713,35.321174
10734237,2016,-11.438511,34.022644
10201125,2016,-9.759542,33.824057
30901722,2017,-15.779582,35.559395
31005752,2016,-16.028061,34.805825
31204798,2017,-14.803485,35.049652
30406611,2017,-15.556942,35.1832
30706671,2016,-16.207909,35.15497
30402598,2016,-15.816606,35.19103
20803446,2016,-14.166801,34.19226
31301809,2016,-15.397163,34.544338
20602379,2016,-13.987618,33.471434
31106776,2017,-16.648067,35.113616
31104764,2017,-16.4184,35.126675
20606393,2016,-13.629989,33.414507
31104768,2017,-16.506757,35.151249
10510218,2017,-12.164785,33.430374
20404342,2016,-13.780298,34.294294
20204292,2017,-12.832109,34.249029
20801436,2016,-14.344464,34.009088
10736245,2016,-11.444968,33.98243
30804701,2017,-16.054833,35.360422
20505361,2016,-13.885676,34.475131
20304314,2016,-13.47578,33.865843
30710683,2016,-15.97529,35.029295
10105120,2016,-9.51923,33.139193
31432834,2017,-15.385096,35.299773
31204803,2016,-14.948131,35.214956
20110266,2017,-12.553069,33.310314
20201284,2017,-12.768201,34.200761
30601639,2016,-15.455463,34.486459
31104767,2016,-16.472382,35.132391
10743250,2017,-11.45481,34.03332
10732233,2016,-11.429687,34.003117
31303819,2016,-15.347351,34.925195
30602655,2016,-15.713111,34.449287
20801437,2017,-14.414164,34.003808
20602381,2016,-14.128157,33.377554
10120122,2016,-9.692803,33.258806
21055498,2017,-13.885932,33.764391
10744251,2016,-11.471044,34.014915
20105259,2016,-12.934259,33.523125
31440847,2016,-15.388281,35.3203
30803699,2017,-16.113604,35.346823
10601222,2016,-12.032028,34.62685
30801687,2017,-16.043878,35.6054
20701411,2017,-13.785994,32.860543
10101107,2017,-9.821687,33.400393
31539865,2016,-15.749596,35.018954
31204796,2017,-14.785029,35.057611
21053495,2016,-14.022649,33.81761
30804700,2016,-15.965693,35.392825
30203550,2016,-14.835844,35.565399
10506211,2016,-11.998786,33.528231
31539866,2017,-15.770367,35.014662
30602654,2017,-15.626989,34.488763
20901461,2016,-15.187795,34.828257
20206299,2016,-13.29812,34.107571
30602659,2016,-15.69187,34.394455
20205297,2016,-13.362015,34.264738
20112272,2017,-12.864382,33.65154
30106535,2017,-14.616051,35.313813
20903465,2016,-14.780085,34.657889
30901724,2017,-15.805679,35.546449
20101256,2017,-12.636775,33.502301
20704426,2016,-13.666854,33.204111
10736243,2016,-11.443483,34.002229
30601648,2017,-15.772282,34.516729
10401176,2017,-10.977621,33.65402
30802696,2016,-16.044566,35.695152
30204555,2017,-15.182804,35.418041
10601221,2017,-12.018345,34.620035
31104765,2016,-16.386542,35.141033
31104766,2017,-16.483227,35.240196
10305158,2016,-12.213252,34.00483
30806708,2016,-15.790143,35.411892
20405343,2017,-13.700251,33.84987
30207561,2017,-14.752119,35.681512
30107537,2017,-14.213324,35.407836
30901715,2016,-15.65929,35.6434
30620662,2017,-15.607846,34.525082
10103113,2017,-10.002974,33.478651
30206557,2017,-15.035595,35.513982
31436841,2016,-15.399591,35.352221
20111269,2016,-13.405444,33.38039
21055499,2016,-13.887295,33.74622
30706670,2017,-16.139062,35.151528
20507366,2017,-13.520882,34.376954
20612403,2016,-14.101096,33.807346
30806706,2016,-15.699825,35.486854
31442850,2017,-15.388311,35.349786
30710681,2016,-15.864042,35.171426
10203137,2016,-10.184441,34.023583
10307161,2017,-11.759265,34.213486
20205294,2017,-13.209255,34.326557
30708674,2017,-16.051462,35.244837
30601644,2017,-15.595224,34.525479
30106534,2016,-14.503987,35.326367
30402596,2016,-15.795731,35.125619
10104118,2016,-10.363741,33.5863
20908481,2016,-14.671041,34.774422
31436840,2017,-15.388462,35.344203
10101103,2017,-9.667378,33.41101
10736242,2017,-11.441438,33.997204
20705427,2017,-13.395012,33.10138
10105119,2017,-9.429667,33.022118
10502202,2017,-11.330067,33.888153
10101104,2016,-9.673118,33.238482
20205296,2017,-13.272203,34.311688
21038487,2016,-14.012397,33.802123
21051491,2016,-13.981202,33.811192
21051490,2017,-13.998383,33.808134
30402597,2017,-15.803291,35.154915
31001740,2016,-16.489865,34.827208
20603388,2017,-14.265231,33.80856
30504626,2017,-15.665454,34.923029
31303825,2016,-15.481217,34.800231
10505208,2017,-11.499307,33.394599
30401592,2016,-15.705208,35.151067
10103114,2016,-10.076443,33.560035
30711685,2016,-15.978893,34.978723
21054496,2017,-14.03793,33.805057
20520373,2017,-13.787503,34.466146
30301569,2016,-15.389976,35.363563
10305157,2017,-12.068157,34.049511
30108538,2016,-13.597231,34.861869
10304155,2017,-11.77845,34.182041
21068503,2016,-14.046295,33.798679
31001737,2017,-16.368803,34.656367
30508635,2016,-15.834733,34.977652
31106772,2017,-16.521567,35.042003
10407189,2016,-10.916977,34.00885
20705429,2017,-13.572201,32.859582
30404607,2017,-15.908184,35.294892
31003747,2017,-15.915619,34.404055
31442850,2017,-15.409414,35.319507
10306160,2016,-11.744547,34.192356
20401328,2016,-13.510144,33.614385
20306324,2016,-13.305415,33.797999
20602378,2017,-13.943037,33.434141
31104763,2017,-16.421608,35.189122
20201282,2017,-12.547721,34.12495
30201545,2017,-14.958294,35.520117
21080507,2016,-13.920552,33.765325
30202548,2016,-15.22401,35.203621
31007757,2017,-16.269667,35.048295
21087515,2016,-14.007835,33.70938
21037484,2017,-13.982346,33.806385
20702416,2016,-13.97756,33.263427
30307590,2017,-15.338709,35.394991
20610401,2016,-14.167398,33.967162
30601641,2016,-15.50056,34.501325
31434835,2016,-15.363697,35.333184
30203551,2017,-14.860188,35.551947
31106773,2016,-16.5564,35.033896
10507214,2017,-12.524268,33.670876
20801435,2017,-14.402079,33.945271
20202286,2017,-12.356494,34.016562
21079506,2017,-13.89782,33.760477
10201129,2016,-9.748276,33.877764
10735241,2016,-11.453559,34.015381
20615407,2016,-13.713232,33.458309
20607396,2017,-13.811588,33.915943
20303307,2017,-13.242706,34.007169
20302306,2016,-13.444772,34.030135
20406346,2016,-13.529607,33.912972
20407349,2017,-13.54501,33.75642
20501353,2016,-13.846168,34.585541
20305321,2017,-13.241522,33.872457
10508216,2017,-12.68101,33.80395
20902463,2016,-15.049572,34.64151
30403602,2016,-15.753062,35.287326
20702414,2016,-13.871693,33.228082
31204801,2017,-14.846312,35.23287
20801438,2016,-14.347362,34.137668
30307589,2016,-15.241005,35.404114
20403337,2017,-13.628619,33.495548
30304576,2017,-15.473915,35.311902
31204800,2017,-14.944016,35.144464
10741249,2016,-11.444414,34.024958
31120781,2016,-16.914725,35.265168
10205142,2017,-10.282045,34.059226
10304156,2016,-10.891467,34.013325
30304577,2016,-15.583395,35.424766
20702413,2017,-13.94947,33.081072
20306323,2017,-13.308778,33.884552
30105532,2016,-14.575176,35.55658
20502357,2016,-13.779716,34.32197
30902729,2016,-15.836067,35.737044
30104529,2017,-14.347177,35.46094
30506628,2017,-15.559279,34.885134
30901726,2017,-15.836097,35.616962
10101102,2016,-9.624898,33.254616
20103258,2017,-12.690471,33.427711
30601647,2016,-15.726054,34.517129
31553876,2017,-15.826831,34.982374
20201280,2017,-12.480156,34.125547
31004751,2017,-16.146878,34.855856
20304311,2017,-13.375275,33.869728
31106774,2017,-16.592197,35.129116
30801693,2017,-16.091054,35.56195
20405344,2016,-13.763297,33.932837
20401327,2017,-13.463495,33.749036
20305320,2016,-13.217199,33.757794
31201790,2017,-15.055065,34.919847
20803445,2017,-14.367123,34.192129
10402181,2016,-10.832742,34.187335
30801691,2017,-16.047835,35.472547
10502201,2016,-11.240231,33.864865
31548872,2017,-15.83043,35.09356
30803697,2017,-16.029948,35.410465
31105770,2017,-16.750418,35.257341
21040488,2017,-13.947389,33.823267
10746254,2017,-11.428555,33.985418
10403182,2017,-10.810424,34.032693
20906473,2016,-14.718437,34.69204
30801690,2016,-16.119842,35.561699
10506212,2017,-12.255721,33.575487
31551874,2017,-15.810874,35.027737
10401172,2017,-10.903221,33.632296
31438845,2016,-15.429797,35.306298
20120277,2016,-13.015882,33.461245
31546870,2017,-15.826781,35.09758
10507213,2016,-12.35673,33.55738
20112274,2017,-13.02936,33.759258
20501352,2017,-13.851904,34.529105
10504207,2017,-11.058599,33.933521
31303824,2017,-15.400676,34.777934
10408191,2016,-10.754226,33.537282
21087514,2017,-14.012712,33.737374
30602649,2016,-15.451516,34.464556
10312167,2017,-11.506254,34.149293
20306322,2017,-13.226167,33.74038
30805704,2016,-15.938183,35.467495
31531855,2016,-15.703406,35.005569
31431831,2016,-15.403134,35.314459
30601642,2017,-15.567784,34.519127
30103527,2017,-14.334623,34.798593
10301150,2016,-11.709117,34.072019
31306828,2017,-15.332283,34.714505
31003745,2017,-15.761763,34.372752
10620230,2016,-12.054302,34.742048
20203289,2016,-13.052256,34.245021
10220147,2016,-9.952077,33.91917
20904468,2017,-14.790572,34.845684
31303821,2016,-15.349341,34.850334
10408192,2017,-10.852595,33.531056
30102524,2016,-14.755818,35.232287
10301151,2017,-11.766983,34.05228
30402595,2017,-15.791752,35.157739
30401591,2017,-15.612678,35.195643
31020758,2016,-16.006285,34.799761
30805705,2017,-15.916279,35.384048
10601226,2016,-12.081014,34.73933
30306588,2017,-15.361921,35.265958
20507368,2017,-13.660567,34.240615
31552875,2016,-15.821831,35.007932
20905471,2016,-14.885393,34.740982
20220301,2016,-12.931315,34.286991
10520219,2016,-11.906333,33.608928
20109265,2016,-13.082668,33.753587
31306830,2017,-15.395239,34.714624
30508637,2016,-15.909287,34.939594
10304156,2016,-11.855015,34.118278
31101759,2016,-17.09515,35.217213
10120123,2017,-9.70895,33.263961
31003746,2016,-15.830196,34.411347
30902727,2016,-15.69251,35.796372
10734238,2017,-11.430612,34.025354
30403603,2017,-15.766944,35.208484
31201788,2017,-15.028036,35.152533
10220145,2016,-9.949785,33.908869
10205144,2017,-10.399822,34.10239
21086512,2017,-13.956877,33.740034
31201794,2017,-15.256486,35.065353
20201279,2016,-12.435457,34.170292
20320326,2016,-13.352253,33.922143
30305579,2016,-15.572013,35.303079
20701412,2016,-13.920888,32.966397
20603382,2017,-14.157104,33.551782
20502356,2017,-13.776575,34.403131
10403183,2016,-10.891467,34.013325
31105769,2016,-16.737738,35.242437
30506631,2016,-15.775837,34.910253
31541868,2017,-15.804976,34.994405
20110268,2017,-12.864215,33.448411
20609399,2016,-13.76407,33.614923
30901725,2016,-15.848325,35.567227
10310165,2017,-11.375006,34.077967
30901714,2017,-15.627924,35.672782
20507369,2016,-13.59236,34.435331
20113276,2017,-13.036576,33.838871
20704424,2016,-13.656155,33.060158
10734236,2017,-11.439132,34.004179
20706433,2017,-13.579327,33.185907
30602653,2016,-15.598949,34.517429
20703421,2017,-13.819115,33.174092
21080508,2017,-13.937334,33.768276
30102522,2016,-14.662478,35.026911
20302305,2017,-13.423027,34.097944
20111271,2016,-13.564182,33.359249
20704423,2017,-13.70606,32.988531
10601229,2016,-12.05268,34.743996
20403335,2017,-13.48157,33.433947
20603385,2016,-14.260532,33.774799
20205298,2017,-13.397418,34.265175
31441849,2016,-15.407636,35.318259
30705668,2017,-16.096666,34.975852
31108778,2017,-16.956385,35.168967
20507369,2017,-13.59236,34.435331
30802694,2016,-16.022744,35.811397
10503206,2016,-11.704716,33.676888
20402334,2016,-13.472007,33.602711
10401180,2017,-10.94494,33.766007
30404607,2017,-15.791752,35.157739
20604389,2016,-14.027634,34.036002
10744251,2017,-11.471044,34.014915
20601376,2017,-14.185037,33.870781
30506632,2017,-15.779108,34.901791
20501351,2016,-13.750254,34.58358
10203134,2017,-9.996945,33.836118
30505627,2016,-15.569237,35.083289
31006753,2017,-15.902223,34.829097
30405610,2016,-15.705208,35.151067
20615407,2016,-13.779716,34.32197
10503205,2016,-11.01095,33.854296
