"ea_id","FS_year","lat_modified","lon_modified"
2140002,2011,0.629517555236816,33.5412788391113
2150004,2011,0.326278805732727,32.5814552307129
2170009,2011,2.54137110710144,34.6665420532227
2220022,2011,0.75813615322113,33.419563293457
2220022,2011,0.931526362895966,31.4458980560303
2220022,2011,1.21972632408142,33.3827209472656
2220022,2011,0.844220042228699,33.4109115600586
2230018,2011,0.804886937141418,34.3069801330566
2230018,2011,0.644552290439606,34.2682495117188
2240013,2011,0.351066559553146,32.667366027832
2240013,2011,0.757181465625763,33.6212882995605
3020003,2011,2.56120586395264,32.9409027099609
3020003,2011,1.96819818019867,32.5683441162109
3020005,2011,2.60470652580261,32.8625717163086
3020005,2011,2.25625014305115,32.8728981018066
3020005,2011,2.27572822570801,32.9039154052734
3020016,2010,1.86747825145721,32.7966499328613
3030009,2011,0.325154215097427,32.6269226074219
3040002,2011,0.449585735797882,34.080509185791
3040002,2011,1.46846723556519,34.0943183898926
3040004,2011,2.94761490821838,32.2698440551758
3040007,2011,2.86015605926514,32.4313430786133
3040007,2011,2.91334438323975,32.1738739013672
3040014,2011,2.77530694007874,32.280387878418
3070005,2011,2.474280834198,32.7197456359863
3070005,2011,2.49378085136414,32.7844848632812
3070007,2011,2.5273814201355,33.2008895874023
3070018,2011,2.11359143257141,33.1176986694336
3070018,2011,0.327177673578262,32.5470695495605
3070022,2011,2.29568600654602,33.0078506469727
3070023,2011,2.13755464553833,33.2075042724609
3090001,2011,2.77836799621582,32.3072166442871
3090002,2011,3.60344052314758,31.6128997802734
3090002,2011,3.66808867454529,31.7156181335449
3100001,2011,2.41769194602966,31.0396976470947
3100010,2011,2.59279322624207,30.797737121582
3100010,2011,2.63730120658875,30.8576393127441
3100010,2011,2.50494575500488,31.0968360900879
3130001,2011,3.41740727424622,31.1809616088867
3170009,2011,2.34069156646729,33.0564002990723
3170009,2011,2.32385993003845,33.0019454956055
3170009,2011,2.33012795448303,33.0397720336914
3200024,2011,2.80026865005493,30.921443939209
3200024,2011,2.74202919006348,30.9543418884277
3210028,2010,2.49765157699585,32.5025482177734
3210028,2010,2.4464111328125,32.2825775146484
4020002,2011,-0.492146402597427,30.5141677856445
4020016,2011,-0.603493630886078,29.9941101074219
4020025,2011,-0.536995410919189,30.0173168182373
4030009,2011,0.914398610591888,30.7580909729004
4040008,2011,-1.46793389320374,29.9231452941895
4040008,2011,-1.24129557609558,29.7741756439209
4040010,2011,-1.38021421432495,30.0106334686279
4080004,2011,-1.15031540393829,29.5914306640625
4100038,2011,-0.654303014278412,30.3842182159424
4110007,2011,-1.19142282009125,29.8102531433105
4120005,2011,-0.59185004234314,29.8889656066895
1010002,2009,-0.530628025531769,32.3274917602539
1020001,2010,0.333187997341156,32.5706558227539
1020002,2009,0.313044995069504,32.5691452026367
1020002,2010,0.313044995069504,32.5691452026367
1020003,2009,0.303095996379852,32.5733451843262
1020004,2009,0.345753014087677,32.5462951660156
1020005,2010,0.378048986196518,32.5941314697266
1020006,2010,0.371428996324539,32.5650634765625
1020007,2010,0.365141004323959,32.5970153808594
1020007,2009,0.365141004323959,32.5970153808594
1020008,2009,0.356909990310669,32.5883522033691
1020009,2010,0.362533986568451,32.5747261047363
1020010,2010,0.345997989177704,32.5832252502441
1020010,2009,0.345997989177704,32.5832252502441
1020011,2010,0.289272993803024,32.6159744262695
1020012,2010,0.312797009944916,32.6114730834961
1020013,2010,0.303220987319946,32.6197471618652
1020014,2009,0.285813003778458,32.5787391662598
1020014,2010,0.285813003778458,32.5787391662598
1020015,2009,0.301654994487762,32.6005516052246
1020016,2009,0.310160011053085,32.6017799377441
1020017,2010,0.273187011480331,32.6248092651367
1020018,2010,0.295154988765717,32.5853996276855
1020019,2009,0.285391986370087,32.6176643371582
1020019,2010,0.285391986370087,32.6176643371582
1020020,2009,0.344781994819641,32.5875282287598
1020020,2010,0.344781994819641,32.5875282287598
1020021,2009,0.367720007896423,32.6239585876465
1020022,2010,0.368404000997543,32.5902557373047
1020022,2009,0.368404000997543,32.5902557373047
1020023,2010,0.328184992074966,32.6340675354004
1020024,2010,0.32192799448967,32.6380882263184
1020025,2010,0.337204992771149,32.6085891723633
1020025,2009,0.337204992771149,32.6085891723633
1020026,2009,0.305940985679626,32.5291442871094
1020026,2010,0.305940985679626,32.5291442871094
1020027,2010,0.289860010147095,32.553035736084
1020027,2009,0.289860010147095,32.553035736084
1020028,2009,0.356766998767853,32.5571060180664
1020028,2010,0.356766998767853,32.5571060180664
1020029,2010,0.330749988555908,32.5421371459961
1020030,2010,0.289792001247406,32.5353813171387
1020031,2009,0.279320001602173,32.5660514831543
1020032,2009,0.332453012466431,32.5423698425293
1020033,2010,0.317142993211746,32.5373229980469
1020033,2009,0.317142993211746,32.5373229980469
1020034,2009,0.304610013961792,32.543773651123
1030003,2010,0.827926993370056,31.8434658050537
1030003,2009,0.827926993370056,31.8434658050537
1030005,2010,0.923509001731873,31.5785617828369
1040002,2009,0.71214497089386,32.5294303894043
1040002,2010,0.71214497089386,32.5294303894043
1040004,2009,0.589527010917664,32.6231079101562
1040006,2010,0.662384986877441,32.7091407775879
1040008,2009,0.811501026153564,32.5159187316895
1040008,2010,0.811501026153564,32.5159187316895
1050001,2010,-0.34314700961113,31.7253131866455
1050003,2009,-0.14214800298214,31.8796768188477
1050003,2010,-0.14214800298214,31.8796768188477
1050004,2009,-0.0795710012316704,31.6357078552246
1050004,2010,-0.0795710012316704,31.6357078552246
1050008,2010,-0.248542994260788,31.6678161621094
1050012,2009,-0.344247996807098,31.5716667175293
1050012,2010,-0.344247996807098,31.5716667175293
1050015,2010,-0.471199989318848,31.3637866973877
1050019,2010,-0.522386014461517,31.3553428649902
1050019,2009,-0.522386014461517,31.3553428649902
1050023,2009,-0.576781988143921,31.6916370391846
1050023,2010,-0.576781988143921,31.6916370391846
1050026,2010,-0.291444003582001,31.7913436889648
1050030,2009,0.000976999988779426,31.7997989654541
1050030,2010,0.000976999988779426,31.7997989654541
1050033,2010,-0.19768300652504,31.8102912902832
1060003,2009,0.112060002982616,31.7603454589844
1060003,2010,0.112060002982616,31.7603454589844
1060005,2009,0.270253986120224,31.6484508514404
1060005,2010,0.270253986120224,31.6484508514404
1060007,2009,0.0716100037097931,32.0928726196289
1060007,2010,0.0716100037097931,32.0928726196289
1060009,2009,0.196654006838799,32.2552299499512
1060009,2010,0.196654006838799,32.2552299499512
1070001,2009,0.552686989307404,31.3820266723633
1070001,2010,0.552686989307404,31.3820266723633
1070002,2010,0.39071398973465,32.0738220214844
1070008,2010,0.213035002350807,31.0526390075684
1070012,2010,0.53796797990799,31.368236541748
1070016,2009,0.630704998970032,31.7877235412598
1070016,2010,0.630704998970032,31.7877235412598
1070020,2009,0.487563997507095,31.8009243011475
1070020,2010,0.487563997507095,31.8009243011475
1070023,2009,0.586750984191895,31.7181568145752
1070023,2010,0.586750984191895,31.7181568145752
1080002,2009,0.354954987764359,32.9335060119629
1080002,2010,0.354954987764359,32.9335060119629
1080003,2010,0.411417007446289,33.1413688659668
1080006,2009,0.316350013017654,33.1603584289551
1080006,2010,0.316350013017654,33.1603584289551
1080009,2010,0.369691014289856,33.1874313354492
1080009,2009,0.369691014289856,33.1874313354492
1080013,2009,0.376262992620468,33.1910133361816
1080013,2010,0.376262992620468,33.1910133361816
1080016,2010,0.112190000712872,33.4779624938965
1080016,2009,0.112190000712872,33.4779624938965
1080020,2010,0.435741990804672,32.8037338256836
1080023,2009,0.411848992109299,32.6887550354004
1080023,2010,0.411848992109299,32.6887550354004
1080027,2010,0.619388997554779,32.8121566772461
1080030,2009,0.684823989868164,32.8292083740234
1080030,2010,0.684823989868164,32.8292083740234
1080033,2010,0.625140011310577,32.9195823669434
1080033,2009,0.625140011310577,32.9195823669434
1090004,2010,1.58244705200195,32.1892929077148
1100001,2009,-0.639231026172638,31.5299873352051
1100001,2010,-0.639231026172638,31.5299873352051
1100005,2010,-0.887125015258789,31.711088180542
1100007,2010,-0.518612027168274,31.1944370269775
1100007,2009,-0.518612027168274,31.1944370269775
1100009,2010,-0.508831024169922,31.3332862854004
1100009,2009,-0.508831024169922,31.3332862854004
1100012,2009,-0.503360986709595,31.6160697937012
1100012,2010,-0.503360986709595,31.6160697937012
1110001,2009,0.145366996526718,31.2310581207275
1110001,2010,0.145366996526718,31.2310581207275
1110003,2010,-0.292248010635376,31.4787216186523
1110005,2009,-0.151019006967545,31.4375495910645
1110005,2010,-0.151019006967545,31.4375495910645
1120001,2009,0.72658097743988,32.9185066223145
1120001,2010,0.72658097743988,32.9185066223145
1120003,2010,0.827234983444214,32.8440856933594
1120006,2010,0.732909977436066,32.9587593078613
1130002,2009,0.0677279978990555,32.4715919494629
1130002,2010,0.0677279978990555,32.4715919494629
1130003,2009,0.218554005026817,32.5398979187012
1130003,2010,0.218554005026817,32.5398979187012
1130004,2010,0.350127011537552,32.6699867248535
1130006,2009,0.375993013381958,32.5358734130859
1130006,2010,0.375993013381958,32.5358734130859
1130007,2010,0.261842012405396,32.556755065918
1130008,2009,0.0560900010168552,32.3109283447266
1130008,2010,0.0560900010168552,32.3109283447266
1130010,2010,0.0393440015614033,32.5403861999512
1130012,2010,0.265680998563766,32.4627532958984
1130012,2009,0.265680998563766,32.4627532958984
1130014,2010,0.160929992794991,32.5529327392578
1130016,2009,0.326054006814957,32.5104064941406
1130016,2010,0.326054006814957,32.5104064941406
1130019,2009,0.347712993621826,32.6829795837402
1130019,2010,0.347712993621826,32.6829795837402
1130021,2009,0.349635004997253,32.5372314453125
1130021,2010,0.349635004997253,32.5372314453125
1130023,2010,0.255861014127731,32.6040191650391
1130023,2009,0.255861014127731,32.6040191650391
1130025,2010,0.239827007055283,32.5439300537109
1100003,2009,-0.295331001281738,31.2187824249268
1100003,2010,-0.295331001281738,31.2187824249268
1070004,2010,0.274722993373871,31.9426536560059
1070027,2009,0.402622997760773,32.0810546875
1070027,2010,0.402622997760773,32.0810546875
1070031,2010,0.543995976448059,32.1898193359375
1040011,2010,0.684432983398438,32.3014259338379
1040011,2009,0.684432983398438,32.3014259338379
1040013,2009,1.15960001945496,32.0026092529297
1040013,2010,1.15960001945496,32.0026092529297
2010004,2009,0.431405007839203,33.8126411437988
2010004,2010,0.431405007839203,33.8126411437988
2010006,2009,0.31351900100708,33.8706398010254
2010006,2010,0.31351900100708,33.8706398010254
2010008,2010,0.711597979068756,33.6848335266113
2010009,2009,0.103998996317387,33.7830924987793
2010009,2010,0.103998996317387,33.7830924987793
2020001,2009,0.467747986316681,34.0916976928711
2020005,2010,0.490653991699219,34.0917701721191
2020007,2010,0.38901498913765,34.0578117370605
2020007,2009,0.38901498913765,34.0578117370605
2030001,2010,0.615904986858368,33.4700546264648
2030004,2009,0.623696982860565,33.4741477966309
2030004,2010,0.623696982860565,33.4741477966309
2030008,2009,0.551626026630402,33.618896484375
2030008,2010,0.551626026630402,33.618896484375
2030018,2009,0.572827994823456,33.4740257263184
2030023,2010,0.674983024597168,33.5198974609375
2030028,2009,1.01656496524811,33.3279762268066
2030028,2010,1.01656496524811,33.3279762268066
2030033,2010,0.775407016277313,33.3474769592285
2040002,2009,0.42272099852562,33.2024993896484
2040002,2010,0.42272099852562,33.2024993896484
2040006,2010,0.432437002658844,33.2406768798828
2040009,2010,0.485487997531891,33.2385559082031
2040009,2009,0.485487997531891,33.2385559082031
2040012,2010,0.62576299905777,33.2887725830078
2040012,2009,0.62576299905777,33.2887725830078
2040014,2009,0.551319003105164,33.125862121582
2040014,2010,0.551319003105164,33.125862121582
2040015,2010,0.545563995838165,33.0937652587891
2050001,2010,0.924404978752136,33.1305084228516
2050004,2009,1.209233045578,33.047924041748
2050004,2010,1.209233045578,33.047924041748
2050009,2010,1.232990026474,33.331226348877
2050013,2009,1.060103058815,33.0102233886719
2050013,2010,1.060103058815,33.0102233886719
2050017,2009,0.900533974170685,33.1015129089355
2050017,2010,0.900533974170685,33.1015129089355
2050030,2010,0.773993015289307,33.0747528076172
2060003,2010,1.3821849822998,34.4044532775879
2070005,2009,1.86953103542328,33.9480819702148
2070006,2010,1.66368901729584,33.967887878418
2080001,2009,1.47599601745605,33.9171676635742
2080001,2010,1.47599601745605,33.9171676635742
2080005,2010,1.37214004993439,33.9079666137695
2080007,2009,1.53158402442932,34.0501136779785
2080007,2010,1.53158402442932,34.0501136779785
2080008,2009,1.58896803855896,33.8601341247559
2080008,2010,1.58896803855896,33.8601341247559
2090006,2009,1.07075500488281,34.1721992492676
2090006,2010,1.07075500488281,34.1721992492676
2090033,2009,1.02946805953979,34.2461814880371
2090033,2010,1.02946805953979,34.2461814880371
2100002,2009,1.18389999866486,33.7195930480957
2100004,2010,1.14941596984863,33.9205665588379
2100004,2009,1.14941596984863,33.9205665588379
2100006,2010,1.31359696388245,33.7401695251465
2100007,2009,1.26080000400543,33.7970542907715
2100007,2010,1.26080000400543,33.7970542907715
2110003,2010,1.74108505249023,33.6019668579102
2110004,2009,1.56147396564484,33.3062973022461
2110004,2010,1.56147396564484,33.3062973022461
2110006,2010,1.52577102184296,33.5503845214844
2110006,2009,1.52577102184296,33.5503845214844
2110007,2010,1.74095797538757,33.5833396911621
2110009,2010,1.70041394233704,33.6885223388672
2110009,2009,1.70041394233704,33.6885223388672
2120003,2009,0.71111798286438,34.1736373901367
2120008,2009,0.819428980350494,34.0940742492676
2120008,2010,0.819428980350494,34.0940742492676
2120009,2010,0.657477021217346,34.1587715148926
2120009,2009,0.657477021217346,34.1587715148926
2120011,2010,0.696134984493256,34.0029640197754
2120013,2009,0.696241974830627,34.1093864440918
2120013,2010,0.696241974830627,34.1093864440918
2140002,2010,0.513224005699158,33.4177093505859
2140003,2009,0.423703014850616,33.6121711730957
2140003,2010,0.423703014850616,33.6121711730957
2150001,2010,1.24573802947998,34.2635726928711
2150002,2009,1.21842396259308,34.2704315185547
2150002,2010,1.21842396259308,34.2704315185547
2150004,2010,1.15165495872498,34.261589050293
2150004,2009,1.15165495872498,34.261589050293
2150006,2009,1.27609801292419,34.3719062805176
2150006,2010,1.27609801292419,34.3719062805176
2150007,2010,1.3747730255127,34.3019981384277
2070003,2009,2.02890801429749,33.590747833252
2100009,2010,1.12054705619812,34.0546684265137
2100009,2009,1.12054705619812,34.0546684265137
2090037,2010,1.054034948349,34.3706207275391
2080003,2010,1.19971597194672,34.1584243774414
2080003,2009,1.19971597194672,34.1584243774414
2060001,2010,1.33163094520569,34.6608619689941
2060001,2009,1.33163094520569,34.6608619689941
2120006,2010,1.01852297782898,34.0729484558105
2050022,2009,1.0357780456543,33.3878631591797
2050022,2010,1.0357780456543,33.3878631591797
2050026,2009,1.08883798122406,33.4021606445312
2050026,2010,1.08883798122406,33.4021606445312
2090011,2009,0.825317025184631,34.2723846435547
2090011,2010,0.825317025184631,34.2723846435547
2090014,2010,0.802708029747009,34.3096466064453
2090014,2009,0.802708029747009,34.3096466064453
2090018,2010,0.8838210105896,34.3841171264648
2090022,2010,0.808688998222351,34.3362693786621
2090022,2009,0.808688998222351,34.3362693786621
2090026,2010,0.857629001140594,34.3664779663086
2090029,2010,0.869543015956879,34.3812675476074
2090029,2009,0.869543015956879,34.3812675476074
2030013,2010,0.961449027061462,33.5919456481934
2030013,2009,0.961449027061462,33.5919456481934
3010003,2009,3.39455389976501,31.942964553833
3010003,2010,3.39455389976501,31.942964553833
3020002,2010,1.97871398925781,32.5296211242676
3020002,2009,1.97871398925781,32.5296211242676
3020003,2009,2.43073296546936,32.7466316223145
3020003,2010,2.43073296546936,32.7466316223145
3020005,2010,2.42946004867554,32.8906021118164
3020008,2010,2.42460107803345,32.851692199707
3020008,2009,2.42460107803345,32.851692199707
3020010,2010,2.14705204963684,32.6508445739746
3020013,2009,2.02559494972229,32.7174186706543
3020013,2010,2.02559494972229,32.7174186706543
3020016,2010,1.83483397960663,32.3841743469238
3020016,2009,1.83483397960663,32.3841743469238
3020018,2009,1.67746794223785,32.3701286315918
3020035,2009,1.90533494949341,32.371997833252
3020035,2010,1.90533494949341,32.371997833252
3030002,2010,3.00683903694153,30.913631439209
3030006,2009,3.09229302406311,30.889102935791
3030006,2010,3.09229302406311,30.889102935791
3030009,2010,3.06571292877197,30.9412212371826
3030015,2010,2.61549806594849,31.1452007293701
3030033,2009,2.74137592315674,30.9613132476807
3030033,2010,2.74137592315674,30.9613132476807
3040002,2010,2.76951503753662,32.2951393127441
3040002,2009,2.76951503753662,32.2951393127441
3040004,2010,2.76196503639221,32.3320617675781
3040009,2010,2.81874704360962,32.2802124023438
3040014,2009,2.50530600547791,32.3839073181152
3040014,2010,2.50530600547791,32.3839073181152
3050001,2010,3.30915689468384,32.8738670349121
3060006,2009,3.03833198547363,34.1470222473145
3060007,2010,3.03545689582825,34.0450592041016
3060007,2009,3.03545689582825,34.0450592041016
3070002,2010,2.2441840171814,32.8969917297363
3070002,2009,2.2441840171814,32.8969917297363
3070005,2010,2.26362800598145,32.8983764648438
3070005,2009,2.26362800598145,32.8983764648438
3070007,2009,2.21651005744934,32.8898048400879
3070007,2010,2.21651005744934,32.8898048400879
3070012,2009,2.31616306304932,32.9403533935547
3070017,2009,2.20474600791931,33.1740913391113
3070017,2010,2.20474600791931,33.1740913391113
3070018,2010,2.12212109565735,33.191463470459
3070018,2009,2.12212109565735,33.191463470459
3070022,2009,2.18861699104309,33.1163444519043
3070022,2010,2.18861699104309,33.1163444519043
3070023,2010,2.1117799282074,33.1042327880859
3070025,2009,2.31113600730896,32.9849128723145
3070025,2010,2.31113600730896,32.9849128723145
3080001,2009,2.14581203460693,34.2044410705566
3080001,2010,2.14581203460693,34.2044410705566
3080002,2010,2.37368106842041,34.501106262207
3080002,2009,2.37368106842041,34.501106262207
3080004,2009,2.566241979599,34.6404800415039
3080004,2010,2.566241979599,34.6404800415039
3090001,2010,3.28149700164795,31.5641326904297
3090002,2009,3.52506995201111,31.7135047912598
3100001,2010,2.47238397598267,31.0622043609619
3100004,2009,2.41697692871094,30.9864540100098
3100004,2010,2.41697692871094,30.9864540100098
3100006,2010,2.35689806938171,31.4175453186035
3100007,2009,2.58457088470459,30.9352512359619
3100007,2010,2.58457088470459,30.9352512359619
3100008,2010,2.3598198890686,30.9178142547607
3100008,2009,2.3598198890686,30.9178142547607
3100009,2010,2.51362705230713,30.8818950653076
3100010,2009,2.52995300292969,30.7862167358398
3100012,2010,2.49448800086975,31.0923099517822
3110001,2010,1.8455890417099,34.7231597900391
3110003,2009,2.35744404792786,34.5862770080566
3110003,2010,2.35744404792786,34.5862770080566
3110004,2010,1.76908802986145,34.8571166992188
3130001,2010,3.57426190376282,31.1324863433838
3130002,2010,3.34775996208191,31.1935329437256
3130002,2009,3.34775996208191,31.1935329437256
3130003,2010,3.25135397911072,31.404354095459
3070016,2010,1.79521298408508,32.899227142334
3070009,2009,1.98235905170441,33.0550918579102
3070009,2010,1.98235905170441,33.0550918579102
3070010,2010,1.99999403953552,33.2409324645996
3070010,2009,1.99999403953552,33.2409324645996
3070011,2010,1.77958202362061,33.0395240783691
3060001,2009,3.49815607070923,34.1300354003906
3060001,2010,3.49815607070923,34.1300354003906
3060002,2010,3.69233298301697,33.9645347595215
3060003,2010,3.60678195953369,34.1263580322266
3060003,2009,3.60678195953369,34.1263580322266
3060004,2010,3.51759910583496,34.1603584289551
3030005,2009,3.40311789512634,30.9614372253418
3030005,2010,3.40311789512634,30.9614372253418
3030012,2009,3.44252800941467,30.9456558227539
3030012,2010,3.44252800941467,30.9456558227539
3030018,2009,3.20126795768738,30.9642486572266
3030018,2010,3.20126795768738,30.9642486572266
3030021,2009,3.27729201316833,30.9756202697754
3030021,2010,3.27729201316833,30.9756202697754
3030024,2010,3.0916440486908,31.0199394226074
3030027,2009,3.03893709182739,31.1524143218994
3030027,2010,3.03893709182739,31.1524143218994
3030030,2010,3.24445199966431,31.1587142944336
3020021,2009,2.35250091552734,32.2547607421875
3020021,2010,2.35250091552734,32.2547607421875
3020023,2010,2.3648579120636,32.6032752990723
3020028,2009,2.297935962677,32.4508323669434
3020028,2010,2.297935962677,32.4508323669434
3020030,2010,2.15202903747559,32.5299224853516
4010003,2009,0.684333980083466,30.0505027770996
4010003,2010,0.684333980083466,30.0505027770996
4010005,2009,0.785143971443176,30.2475070953369
4010005,2010,0.785143971443176,30.2475070953369
4020002,2009,-0.556546986103058,30.1343898773193
4020002,2010,-0.556546986103058,30.1343898773193
4020007,2010,-0.303979992866516,30.3784942626953
4020011,2009,-0.260062992572784,30.129674911499
4020011,2010,-0.260062992572784,30.129674911499
4020016,2010,-0.549796998500824,30.0675201416016
4020020,2009,-0.553772985935211,30.3036918640137
4020020,2010,-0.553772985935211,30.3036918640137
4020025,2010,-0.52835601568222,29.9541797637939
4020025,2009,-0.52835601568222,29.9541797637939
4020030,2009,-0.567364990711212,30.4266242980957
4020030,2010,-0.567364990711212,30.4266242980957
4030002,2010,1.44564294815063,31.3347625732422
4030004,2009,1.36187100410461,31.4513874053955
4030004,2010,1.36187100410461,31.4513874053955
4030006,2010,1.47465205192566,31.3388938903809
4030007,2009,1.44195699691772,31.155403137207
4030007,2010,1.44195699691772,31.155403137207
4030009,2010,1.2560830116272,30.8103256225586
4040003,2009,-1.24143004417419,29.9611663818359
4040003,2010,-1.24143004417419,29.9611663818359
4040006,2009,-1.25521600246429,30.0568199157715
4040006,2010,-1.25521600246429,30.0568199157715
4040008,2009,-1.40499496459961,29.949390411377
4040008,2010,-1.40499496459961,29.949390411377
4040010,2010,-1.16621899604797,29.7942943572998
4040012,2010,-1.157261967659,30.0624504089355
4040012,2009,-1.157261967659,30.0624504089355
4050002,2009,0.640798985958099,30.3012828826904
4050002,2010,0.640798985958099,30.3012828826904
4050005,2010,0.626914024353027,30.2771186828613
4050006,2010,0.447066992521286,30.1652870178223
4050010,2009,0.578552007675171,30.1612014770508
4050010,2010,0.578552007675171,30.1612014770508
4060003,2009,0.177928999066353,30.0738525390625
4060003,2010,0.177928999066353,30.0738525390625
4060008,2010,0.000342000013915822,29.7339096069336
4060008,2009,0.000342000013915822,29.7339096069336
4060010,2009,0.0804490000009537,29.8522396087646
4060010,2010,0.0804490000009537,29.8522396087646
4060011,2010,0.358215004205704,30.0851936340332
4060013,2010,0.0584140010178089,29.9493350982666
4060013,2009,0.0584140010178089,29.9493350982666
4070002,2010,0.940078973770142,30.811918258667
4070003,2010,1.02071797847748,31.1242141723633
4070005,2009,0.887235999107361,30.6932125091553
4070005,2010,0.887235999107361,30.6932125091553
4070007,2010,1.00910198688507,30.5577793121338
4070009,2010,0.914466977119446,31.0712184906006
4080002,2009,-1.15059995651245,29.6728382110596
4080002,2010,-1.15059995651245,29.6728382110596
4080004,2010,-1.34085094928741,29.7682571411133
4090002,2009,1.69431698322296,31.7118549346924
4090002,2010,1.69431698322296,31.7118549346924
4090005,2009,1.62602496147156,31.5849761962891
4090005,2010,1.62602496147156,31.5849761962891
4090009,2010,1.74665200710297,31.6700687408447
4090009,2009,1.74665200710297,31.6700687408447
4090011,2009,2.22743892669678,32.2615852355957
4100001,2009,-0.608761012554169,30.6722297668457
4100005,2009,-0.593402028083801,30.6618728637695
4100026,2010,-0.560572028160095,30.6788005828857
4100029,2010,-0.323038011789322,30.5947933197021
4100029,2009,-0.323038011789322,30.5947933197021
4100038,2010,-0.745038986206055,30.4248142242432
4100038,2009,-0.745038986206055,30.4248142242432
4110002,2010,-0.860807001590729,30.2692756652832
4110004,2009,-0.760571002960205,30.1790943145752
4110004,2010,-0.760571002960205,30.1790943145752
4110006,2009,-0.867663025856018,30.3541145324707
4110006,2010,-0.867663025856018,30.3541145324707
4110007,2010,-0.98233699798584,30.45973777771
4110009,2009,-0.987177014350891,30.1298351287842
4110009,2010,-0.987177014350891,30.1298351287842
4120003,2010,-0.964900970458984,29.9596881866455
4120005,2010,-0.640430986881256,29.8059825897217
4130002,2009,0.389081001281738,30.4866619110107
4130002,2010,0.389081001281738,30.4866619110107
4130003,2010,0.142605006694794,30.495325088501
4130005,2009,-0.105038002133369,30.2642192840576
4130005,2010,-0.105038002133369,30.2642192840576
4140001,2009,-0.89675098657608,29.7783241271973
4140001,2010,-0.89675098657608,29.7783241271973
4140003,2010,-0.779664993286133,29.6530265808105
4140005,2009,-0.9203240275383,29.8012294769287
4140005,2010,-0.9203240275383,29.8012294769287
4150002,2010,0.599729001522064,30.6424827575684
4150004,2009,0.419649988412857,31.0364627838135
4150004,2010,0.419649988412857,31.0364627838135
4150006,2009,0.591023981571198,30.4715900421143
4150006,2010,0.591023981571198,30.4715900421143
4150007,2009,0.728757977485657,30.6465892791748
4150007,2010,0.728757977485657,30.6465892791748
4150009,2010,0.822012007236481,30.7921314239502
4090007,2010,2.09265398979187,31.4800834655762
4100008,2010,-0.13256299495697,30.4788208007812
4100008,2009,-0.13256299495697,30.4788208007812
4100014,2009,0.0148299997672439,30.5203266143799
4100014,2010,0.0148299997672439,30.5203266143799
4100017,2010,-0.227395996451378,30.4021663665771
4100011,2010,-0.92560201883316,30.7941589355469
4100020,2009,-0.757246017456055,30.8071994781494
4100020,2010,-0.757246017456055,30.8071994781494
4100023,2010,-0.85529500246048,30.6595821380615
4100023,2009,-0.85529500246048,30.6595821380615
4100032,2010,-0.151137992739677,30.9488544464111
4100035,2009,-0.278874009847641,30.8901271820068
4100035,2010,-0.278874009847641,30.8901271820068
10130002,2012,-0.530627489089966,32.3274917602539
10130002,2012,0.289080739021301,32.5606498718262
10130002,2012,-0.0435730405151844,32.0053062438965
10210001,2012,0.33318766951561,32.5706558227539
10210002,2011,0.313044756650925,32.5691452026367
10210002,2012,0.313044756650925,32.5691452026367
10210003,2012,0.303095519542694,32.5733451843262
10210004,2012,0.345752984285355,32.5462989807129
10210005,2012,0.378049045801163,32.5941276550293
10210006,2012,0.371428996324539,32.5650596618652
10210007,2012,0.36514076590538,32.5970153808594
10210008,2012,0.356909781694412,32.5883522033691
10210008,2012,0.785026848316193,33.3249053955078
10210008,2011,0.356909781694412,32.5883522033691
10210009,2011,0.362534463405609,32.5747261047363
10210010,2012,0.345997929573059,32.5832252502441
10210011,2012,0.289272874593735,32.6159744262695
10210011,2012,0.2386794090271,32.6208229064941
10210012,2012,0.312796533107758,32.6114730834961
10210013,2011,0.303221106529236,32.6197471618652
10210013,2012,0.303221106529236,32.6197471618652
10210014,2011,0.285813391208649,32.5787391662598
10210014,2012,0.285813391208649,32.5787391662598
10210014,2012,0.390592843294144,32.5215911865234
10210014,2012,0.231386110186577,32.590991973877
10210015,2012,0.301654934883118,32.6005477905273
10210015,2012,0.326390743255615,32.5551452636719
10210017,2012,0.273187041282654,32.6248092651367
10210018,2012,0.295154541730881,32.5853996276855
10210019,2012,0.285392194986343,32.6176643371582
10210019,2012,0.410726010799408,32.488712310791
10210019,2011,0.365630447864532,32.555477142334
10210019,2011,0.285392194986343,32.6176643371582
10210020,2012,0.34478223323822,32.587532043457
10210021,2012,0.367720067501068,32.6239585876465
10210022,2012,0.368404358625412,32.5902557373047
10210023,2012,0.32818478345871,32.6340675354004
10210024,2012,0.321927607059479,32.6380882263184
10210025,2011,0.33720475435257,32.6085891723633
10210025,2012,0.417212635278702,33.2152442932129
10210026,2012,0.305940717458725,32.5291442871094
10210026,2011,0.305940717458725,32.5291442871094
10210027,2012,0.289859712123871,32.553035736084
10210028,2012,0.356767296791077,32.5571060180664
10210029,2012,0.330750405788422,32.5421409606934
10210031,2011,0.279319494962692,32.5660514831543
10210031,2012,0.279319494962692,32.5660514831543
10210032,2011,0.332452565431595,32.5423698425293
10210034,2012,0.30460998415947,32.543773651123
10330003,2012,0.827926635742188,31.8434658050537
10330003,2011,0.827926635742188,31.8434658050537
10330005,2012,0.923509061336517,31.5785617828369
10330005,2012,0.887243986129761,31.7009468078613
10410002,2012,0.71214485168457,32.5294303894043
